REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-7.51319e-05,3.19615e-05,89.9991,0.290763,-1.44549e-07,-5.70486e-07,-6.90207,0.53984,-87.0425,-0.184362,-0.22467,0.242261,0,-0,0,0,0,0,0,-0,0,0.227568,0.0646114,0.254022,-0.51915,35.9735,0.113025,0.119855,-0.133954,-0.196067,-0.522125,35.9258,0.113233,0.314841,-0.0886427,-0.162175,0,-0,0,0.21264,0.294189,-0.0852683,0,-0,0,0.350658,0.337833,0.0568773,
 ,-5.4771e-05,2.32998e-05,89.999,0.290763,4.13672e-07,-2.05641e-07,-5.03448,0.358412,-87.8373,-0.193948,-0.215977,0.241135,0,-0,0,0,0,0,0,-0,0,0.217964,0.0669743,0.249343,-64.3751,20.8262,-22.762,0.225967,-0.156394,0.240519,-64.3597,20.8325,-22.7585,0.40997,-0.0928415,0.211036,0,-0,0,0.0111928,-0.0898613,0.417383,0,-0,0,0.180418,-0.0886663,0.495396,
 ,-3.99279e-05,1.69855e-05,89.999,0.290762,-1.16284e-06,4.59672e-07,-3.67151,0.242532,-88.4201,-0.222904,-0.221812,0.236266,0,-0,0,0,0,0,0,-0,0,0.222597,0.0464023,0.240676,-80.8302,16.1117,-24.357,0.266658,-0.0596268,0.33508,-80.8283,16.1116,-24.3572,0.449519,0.0167487,0.288882,0,-0,0,-0.00540263,-0.271831,0.49483,0,-0,0,0.141238,-0.244531,0.627893,
 ,-2.91074e-05,1.23824e-05,89.999,0.290778,2.71506e-06,-3.10149e-07,-2.67726,0.166819,-88.8466,-0.0842044,-0.126628,0.21473,0,-0,0,0,0,0,0,-0,0,0.130142,0.193699,0.224406,-50.9303,-59.5623,-19.157,-0.131688,-0.00484272,0.376041,-70.6706,-8.53597,-21.3118,0.266672,0.107163,0.30706,0,-0,0,0.191426,-0.100743,0.53673,0,-0,0,0.0996737,-0.082428,0.657882,
 ,-2.12192e-05,9.02674e-06,89.999,0.290775,1.4074e-06,5.13324e-06,-1.95208,0.116293,-89.1583,-0.0206378,-0.0275986,0.165262,0,-0,0,0,0,0,0,-0,0,0.0312393,0.263905,0.174421,-65.835,-24.1989,-19.5677,0.0561344,0.0213531,0.38301,-65.8856,-24.1161,-19.6081,0.169024,0.155204,0.289114,0,-0,0,0.0681033,-0.17417,0.562179,0,-0,0,0.0851933,-0.00715232,0.665977,
 ,-1.54688e-05,6.58048e-06,89.999,0.290769,-3.87307e-06,-4.01482e-06,-1.42324,0.0819463,-89.386,-0.0263382,0.00664298,0.173284,0,-0,0,0,0,0,0,-0,0,-0.00404933,0.260103,0.179797,-31.6926,-56.6589,8.34694,0.216628,0.0412034,0.326548,-65.0646,-22.7628,-14.1885,0.216646,0.231225,0.291446,0,-0,0,0.427125,0.391716,0.176469,0,-0,0,0.15766,0.064826,0.732195,
 ,-1.12767e-05,4.79715e-06,89.999,0.290764,1.53914e-07,-2.12514e-06,-1.03768,0.0582356,-89.5521,-0.027972,0.0111578,0.173553,0,-0,0,0,0,0,0,-0,0,-0.00928213,0.259687,0.178276,-62.3104,-21.3552,-14.6882,0.152457,0.0634951,0.379498,-62.3111,-21.3571,-14.6866,0.225592,0.229013,0.285516,0,-0,0,0.159577,-0.0668583,0.615225,0,-0,0,0.152332,0.102708,0.727287,
 ,-8.22069e-06,3.49712e-06,89.999,0.290762,1.48018e-06,6.92734e-06,-0.756474,0.0416502,-89.6735,-0.0506808,-0.0211786,0.202601,0,-0,0,0,0,0,0,-0,0,0.0224005,0.237256,0.205764,-50.9503,-15.1494,-16.8376,0.311697,-0.0367477,0.231229,-50.953,-15.1505,-16.8381,0.391274,0.147697,0.198929,0,-0,0,0.23911,0.15677,0.470773,0,-0,0,0.252617,0.311312,0.602401,
 ,-5.99286e-06,2.54939e-06,89.999,0.290764,-9.65251e-07,-8.76323e-07,-0.551475,0.0299358,-89.762,-0.0659226,-0.0356805,0.216785,0,-0,0,0,0,0,0,-0,0,0.0365018,0.222595,0.218958,-30.1131,-50.1505,14.418,0.312775,0.0530151,0.373598,-37.3871,-9.65318,-13.6729,0.542894,0.0647722,0.179543,0,-0,0,0.557607,0.377938,0.120892,0,-0,0,0.435384,0.416454,0.454314,
 ,-4.36878e-06,1.8585e-06,89.999,0.290768,2.31917e-07,-4.62433e-06,92.4358,-53.3912,-128.262,-0.345986,0.0243716,0.0804939,0,-0,0,0,0,0,0,-0,0,0.0817506,0.028166,0.0746935,-25.4716,-52.4429,1.0752,0.227348,-0.0228509,0.303369,-27.4326,-6.18699,-10.6185,0.508132,0.0735128,-0.0107087,0,-0,0,0.383461,0.345361,0.163425,0,-0,0,0.403572,0.545359,0.221674,
 ,-3.18483e-06,1.35484e-06,89.999,0.290766,-1.11941e-07,-9.38094e-07,-171.967,-25.2755,-169.184,-0.299831,-0.228338,-0.208931,0,-0,0,0,0,0,0,-0,0,-0.00386773,-0.180292,0.256933,-16.7617,-38.3207,-2.26445,0.353689,0.00873772,0.173055,-20.0973,-4.01858,-8.04554,0.443603,0.140604,-0.0752985,0,-0,0,0.371052,0.451808,0.0601837,0,-0,0,0.353553,0.621127,0.120447,
 ,-2.32174e-06,9.87677e-07,89.999,0.290765,-1.227e-06,-1.17639e-06,-140.213,4.64303,167.357,-0.189122,-0.338204,-0.153575,0,-0,0,0,0,0,0,-0,0,-0.126204,-0.137191,0.328089,-11.8553,-27.8958,-2.84449,0.401972,0.012506,0.063382,-14.7039,-2.65473,-6.01004,0.405459,0.17257,-0.0968366,0,-0,0,0.365179,0.474688,-0.0246016,0,-0,0,0.335542,0.646937,0.0534642,
 ,-1.69254e-06,7.20014e-07,89.999,0.290764,8.8722e-07,-1.70612e-07,-135.891,15.2524,170.048,-0.11668,-0.319799,-0.125889,0,-0,0,0,0,0,0,-0,0,-0.2219,-0.0668957,0.330844,-8.59836,-20.2888,-2.63961,0.410006,0.0223529,-0.0126319,-10.7473,-1.78463,-4.45148,0.376505,0.197376,-0.104219,0,-0,0,0.360344,0.485017,-0.0750082,0,-0,0,0.323457,0.662186,0.00930338,
 ,-1.23386e-06,5.24889e-07,89.999,0.29076,2.54329e-06,2.54674e-06,-101.845,37.1805,-165.609,-0.0225151,-0.246064,-0.0463419,0,-0,0,0,0,0,0,-0,0,-0.130289,0.0910308,0.330742,-6.29226,-14.7549,-2.21453,0.403419,0.0340979,-0.0654175,-7.84679,-1.21874,-3.2785,0.361917,0.212808,-0.0954813,0,-0,0,0.355912,0.49175,-0.108139,0,-0,0,0.322596,0.667847,-0.0112937,
 ,-8.99481e-07,3.82643e-07,89.999,0.290766,-6.40266e-06,-5.79833e-06,-66.9269,41.1972,-136.914,0.0332688,-0.180568,0.0484344,0,-0,0,0,0,0,0,-0,0,-0.117158,0.173555,0.310001,-4.61753,-10.7347,-1.76821,0.393437,0.0428032,-0.100137,-5.72793,-0.844431,-2.40721,0.353501,0.222129,-0.0885064,0,-0,0,0.353458,0.494348,-0.129548,0,-0,0,0.324565,0.669997,-0.0265549,
 ,-6.55719e-07,2.78946e-07,89.999,0.290764,-3.05253e-08,-1.62465e-08,-81.203,36.987,-149.634,0.0304562,-0.218937,0.0184132,0,-0,0,0,0,0,0,-0,0,-0.149347,0.14271,0.337289,-26.2696,-54.0838,7.86734,0.259156,0.0668794,0.277166,-4.17897,-0.591859,-1.76326,0.339305,0.235516,-0.0884373,0,-0,0,0.414704,0.45108,0.111054,0,-0,0,0.31781,0.678131,-0.0424201,
 ,-4.78018e-07,2.03351e-07,89.999,0.290764,-2.35634e-06,9.44229e-07,-53.0241,35.7448,-126.505,0.0498551,-0.142176,0.0958616,0,-0,0,0,0,0,0,-0,0,-0.127709,0.194627,0.302052,-16.3204,-39.793,1.9553,0.375539,0.0498035,0.165637,-3.04847,-0.418818,-1.28982,0.337438,0.239971,-0.0785582,0,-0,0,0.406909,0.480263,0.0120859,0,-0,0,0.321743,0.678341,-0.0449016,
 ,-3.48474e-07,1.48242e-07,89.999,0.290765,-8.81303e-07,-1.30561e-06,-34.7865,29.5373,-112.097,0.0426823,-0.0975335,0.137504,0,-0,0,0,0,0,0,-0,0,-0.0982972,0.22548,0.281254,-11.1753,-29.0777,0.0658668,0.411504,0.0410975,0.0629345,-2.22291,-0.2985,-0.942359,0.344717,0.236114,-0.0668214,0,-0,0,0.390696,0.487492,-0.0517441,0,-0,0,0.333402,0.671444,-0.0425465,
 ,-2.54037e-07,1.08068e-07,89.999,0.290764,1.3934e-07,-2.91484e-06,-82.0696,64.2086,-156.172,-0.084632,-0.273485,-0.0592745,0,-0,0,0,0,0,0,-0,0,0.0585398,0.0554588,0.288821,-7.9468,-21.2064,-0.556966,0.412899,0.0436287,-0.015887,-1.62117,-0.214023,-0.688206,0.345034,0.236985,-0.0636405,0,-0,0,0.374904,0.493118,-0.0952417,0,-0,0,0.336786,0.670244,-0.045954,
 ,-1.85192e-07,7.87816e-08,89.999,0.290766,1.20351e-06,1.1975e-06,169.155,66.177,92.592,-0.125553,-0.23806,-0.313982,0,-0,0,0,0,0,0,-0,0,0.188402,0.0719224,0.370786,-5.74275,-15.4567,-0.703254,0.402357,0.0498123,-0.0675821,-1.1822,-0.154116,-0.502353,0.34321,0.23931,-0.0627773,0,-0,0,0.364116,0.49698,-0.121681,0,-0,0,0.337179,0.67106,-0.0498497,
 ,-1.35005e-07,5.74316e-08,89.999,0.290763,3.43429e-06,1.79124e-06,155.782,47.8992,73.7016,-0.135278,-0.146862,-0.41708,0,-0,0,0,0,0,0,-0,0,0.24364,0.0264579,0.398382,-45.1104,-62.3805,1.0735,0.0529153,0.00547507,0.369164,-33.9008,-11.3436,-13.6432,0.269344,0.0910464,0.117982,0,-0,0,0.35525,0.200239,0.367399,0,-0,0,0.173592,0.376586,0.355439,
 ,-9.84182e-08,4.18675e-08,89.999,0.290758,-3.52576e-06,-2.7733e-06,165.076,32.4604,67.2445,-0.18342,-0.0166138,-0.447107,0,-0,0,0,0,0,0,-0,0,0.260904,0.00494337,0.37796,-37.8221,-63.6896,-24.013,-0.0866842,0.0133352,0.325366,-21.0553,-15.3149,6.92959,0.356029,0.246362,0.082604,0,-0,0,0.178321,0.0561557,0.516338,0,-0,0,0.439587,0.584847,0.187954,
 ,-7.17467e-08,3.05213e-08,89.999,0.290763,-1.07001e-06,-1.55299e-06,178.993,36.8536,51.8008,-0.434181,0.0941988,-0.443018,0,-0,0,0,0,0,0,-0,0,0.251526,-0.181181,0.362055,-37.8637,-60.9568,-25.2774,-0.0912723,0.0509535,0.367008,-18.3355,-4.8989,15.8554,0.381558,0.333393,0.0397419,0,-0,0,0.18179,0.0471006,0.579529,0,-0,0,0.57543,0.596143,0.18763,
 ,-5.23032e-08,2.225e-08,89.999,0.290762,9.15288e-08,6.36363e-07,163.428,64.4873,42.909,-0.493741,-0.236237,-0.14195,0,-0,0,0,0,0,0,-0,0,-0.00518265,-0.0637387,0.336261,-41.5275,-59.2544,-23.0567,-0.085218,0.0445263,0.372765,-16.847,-11.4853,11.931,0.390966,0.295495,0.0905258,0,-0,0,0.185794,0.0237709,0.577811,0,-0,0,0.539205,0.60391,0.164932,
 ,68.4316,4.17308,147.36,0.276477,1.90448e-05,-2.40258e-05,62.0304,76.1951,-51.6288,-0.00273084,0.107989,0.344221,0,-0,0,0,0,0,0,-0,0,-0.311818,0.290635,-0.177244,101.948,-30.4891,-162.156,-0.0192629,0.123131,0.198661,-12.1094,24.4601,7.3984,-0.0348219,0.36963,-0.419462,0,-0,0,-0.0285281,0.351505,0.466389,0,-0,0,0.235698,0.851559,-0.178944,
 ,50.0629,10.1265,132.008,0.290758,-8.25876e-06,4.68334e-06,24.0169,57.9171,-84.5401,-0.268391,0.195623,0.0366694,0,-0,0,0,0,0,0,-0,0,-0.133373,-0.021148,-0.147913,107.394,-3.73112,-165.221,-0.185206,0.0765527,-0.100441,-9.01046,17.6925,5.8441,0.160583,0.044045,-0.378622,0,-0,0,0.0439264,0.0609496,0.540851,0,-0,0,0.313013,0.493853,-0.222972,
 ,35.8707,11.1585,119.906,0.290761,-7.59495e-06,3.17369e-06,14.7302,42.4555,-89.7816,-0.365725,0.148926,-0.0386172,0,-0,0,0,0,0,0,-0,0,-0.0840171,-0.104805,-0.106049,-37.9656,13.4807,-8.97932,0.204706,-0.0762039,0.288102,-6.69737,12.8156,4.50811,0.22306,-0.0116218,-0.313195,0,-0,0,0.0749561,0.104721,0.481249,0,-0,0,0.318192,0.423448,-0.200803,
 ,25.5541,10.0476,111.117,0.290763,-1.33038e-06,2.29069e-06,10.1265,30.9675,-91.1205,-0.416193,0.0912525,-0.0685444,0,-0,0,0,0,0,0,-0,0,-0.0408586,-0.143573,-0.0804693,-27.2951,10.1461,-5.77157,0.219009,0.0482304,0.0678214,-45.3572,38.1463,-8.0912,0.23822,-0.128607,-0.0999695,0,-0,0,0.155439,0.395902,0.31316,0,-0,0,0.21413,0.202296,0.263309,
 ,18.2348,8.28099,104.936,0.290765,-3.05961e-06,4.73463e-07,7.24375,22.5631,-91.384,-0.437977,0.0568599,-0.0847694,0,-0,0,0,0,0,0,-0,0,-0.0166794,-0.159805,-0.0792082,-19.7433,7.68627,-3.72223,0.234567,0.063106,-0.0686348,-31.0153,28.5608,-2.23876,0.222322,-0.140909,-0.210237,0,-0,0,0.209579,0.48905,0.132003,0,-0,0,0.285794,0.296125,0.0802797,
 ,13.0631,6.51686,100.616,0.290761,-4.13505e-06,1.74979e-06,5.26394,16.4404,-91.2903,-0.44523,0.0362414,-0.100635,0,-0,0,0,0,0,0,-0,0,-0.00293081,-0.164295,-0.0911001,-14.3263,5.73905,-2.4502,0.254622,0.0690066,-0.136787,-21.9745,21.0035,0.0484425,0.235633,-0.132654,-0.275969,0,-0,0,0.245665,0.519169,0.0161924,0,-0,0,0.31912,0.338089,-0.0502122,
 ,9.39549,4.99408,97.5856,0.290764,-4.8632e-05,4.98504e-05,3.84919,11.9835,-91.0875,-0.4517,0.000550802,-0.10466,0,-0,0,0,0,0,0,-0,0,0.0242565,-0.167403,-0.0908283,-10.4398,4.25845,-1.64913,0.261857,0.0858309,-0.174719,-15.9064,15.4094,0.857156,0.266226,-0.105419,-0.307156,0,-0,0,0.259261,0.540369,-0.0588586,0,-0,0,0.342914,0.367367,-0.128198,
 ,6.78032,3.76523,95.4449,0.290768,1.68734e-05,1.21065e-05,2.81579,8.72279,-90.8701,-0.451625,-0.0131429,-0.113895,0,-0,0,0,0,0,0,-0,0,0.0326635,-0.165858,-0.102196,-7.57509,3.12728,-1.12179,0.264268,0.0995893,-0.199006,-71.2582,33.3772,-11.034,0.382287,-0.0821837,0.110144,0,-0,0,0.264375,0.551978,-0.113061,0,-0,0,0.197192,-0.11646,0.471654,
 ,4.90591,2.80917,93.9227,0.290763,-1.83815e-06,2.18854e-07,2.06091,6.35255,-90.6756,-0.454242,-0.0251178,-0.116173,0,-0,0,0,0,0,0,-0,0,0.0397314,-0.167109,-0.106527,-5.5113,2.29345,-0.776279,0.288169,0.100581,-0.196629,-49.9625,26.1552,-3.35519,0.323316,-0.131558,-0.100767,0,-0,0,0.28863,0.547361,-0.133272,0,-0,0,0.318573,0.168436,0.269189,
 ,3.55674,2.08133,92.8342,0.290771,3.94953e-06,1.86189e-05,1.50955,4.6329,-90.5152,-0.459093,-0.0386692,-0.11141,0,-0,0,0,0,0,0,-0,0,0.0490218,-0.170733,-0.103386,-4.02328,1.68325,-0.545452,0.291272,0.102319,-0.210311,-35.76,19.598,-0.0292716,0.302704,-0.15339,-0.215737,0,-0,0,0.29233,0.545537,-0.163788,0,-0,0,0.357291,0.281686,0.078633,
 ,2.58242,1.53477,92.0523,0.290765,-2.62611e-06,1.29967e-06,1.10302,3.37322,-90.3872,-0.462245,-0.0437318,-0.109879,0,-0,0,0,0,0,0,-0,0,0.0512788,-0.173208,-0.103734,-2.92516,1.22844,-0.385092,0.297215,0.100248,-0.218569,-25.6514,14.2689,1.24714,0.305272,-0.151954,-0.279796,0,-0,0,0.298281,0.53997,-0.184906,0,-0,0,0.37056,0.326604,-0.0588631,
 ,1.87704,1.12802,91.4887,0.290765,-8.33108e-06,1.85348e-06,0.80615,2.45848,-90.2886,-0.465834,-0.0640215,-0.0965304,0,-0,0,0,0,0,0,-0,0,0.0689815,-0.176045,-0.0912014,-2.1318,0.897606,-0.274567,0.297228,0.106204,-0.222541,-18.6329,10.3718,1.55029,0.328363,-0.128442,-0.303534,0,-0,0,0.298137,0.542942,-0.197838,0,-0,0,0.385488,0.35099,-0.132831,
 ,1.36541,0.827159,91.0812,0.290807,4.38716e-06,3.39753e-05,0.589142,1.79285,-90.2139,-0.458245,-0.0563256,-0.115929,0,-0,0,0,0,0,0,-0,0,0.0605692,-0.168385,-0.112385,-1.55565,0.656222,-0.197126,0.294455,0.120743,-0.218022,-13.6014,7.53634,1.46621,0.322202,-0.0954429,-0.332477,0,-0,0,0.295084,0.555025,-0.199637,0,-0,0,0.371416,0.382068,-0.201965,
 ,0.993837,0.605556,90.7861,0.290767,1.03077e-06,-6.70004e-06,0.429852,1.30599,-90.1577,-0.464413,-0.0534575,-0.110475,0,-0,0,0,0,0,0,-0,0,0.0564368,-0.17431,-0.107909,-1.1322,0.478235,-0.141734,0.310559,0.103054,-0.220336,-9.89507,5.44922,1.2437,0.3424,-0.103152,-0.331256,0,-0,0,0.311066,0.535626,-0.207193,0,-0,0,0.379232,0.363197,-0.237699,
 ,-80.9342,39.6009,115.494,0.260907,2.95757e-05,2.02472e-05,0.313695,0.951925,-90.1159,-0.0816078,0.178852,-0.53209,0,-0,0,0,0,0,0,-0,0,-0.170412,0.205863,-0.536132,-39.3604,17.0002,-15.3928,-0.0452866,0.151513,-0.331424,0.0152017,53.0742,9.79832,-0.34203,0.226135,-0.519432,0,-0,0,-0.0918372,0.659868,0.0567307,0,-0,0,0.276366,0.671319,-0.496756,
 ,178.394,60.2117,57.1307,0.269323,-2.97181e-06,1.62771e-07,0.228868,0.693889,-90.085,0.171613,0.153359,-0.383978,0,-0,0,0,0,0,0,-0,0,-0.149383,0.460603,-0.387654,-10.9544,2.33995,18.6016,0.0273269,0.627675,-0.471353,-29.3144,37.0882,-1.38408,-0.22211,0.313115,-0.556034,0,-0,0,0.364562,1.01096,-0.269616,0,-0,0,0.143922,0.928759,-0.153105,
 ,175.685,39.7088,36.1756,0.260258,-0.000853453,0.000621228,0.167237,0.506701,-90.0624,0.0877841,0.0764367,-0.39651,0,-0,0,0,0,0,0,-0,0,-0.0733316,0.377285,-0.398254,-7.5652,-0.615373,29.0421,0.0845189,0.67625,-0.495023,-20.49,27.2787,1.14108,-0.101384,0.29815,-0.662106,0,-0,0,0.600369,0.975145,-0.376313,0,-0,0,0.226178,0.901464,-0.333718,
 ,-162.827,12.2888,20.4452,0.281345,-1.96499e-05,-6.94187e-06,0.121763,0.368741,-90.0455,-0.00907556,-0.0159172,-0.372847,0,-0,0,0,0,0,0,-0,0,0.0180962,0.280906,-0.373335,-39.6467,12.2865,13.1775,0.210464,0.214105,-0.466773,-35.5255,32.8362,1.63976,0.0379049,0.0724609,-0.538282,0,-0,0,0.418309,0.608905,0.00172186,0,-0,0,0.334687,0.620167,-0.0792377,
 ,-120.089,13.8117,15.0737,0.290756,-6.54023e-06,-9.2738e-06,0.0887864,0.26878,-90.0332,-0.128049,-0.0918234,-0.351876,0,-0,0,0,0,0,0,-0,0,0.0933775,0.162223,-0.351694,-14.8622,27.9802,2.90625,0.199986,0.20519,-0.467039,-43.4829,33.188,-12.1023,0.144767,-0.0735053,-0.420783,0,-0,0,0.416,0.527034,-0.176538,0,-0,0,0.297341,0.444032,-0.00495811,
 ,-87.7775,27.2457,35.3692,0.290725,-4.23004e-05,-6.67702e-05,0.0647606,0.195996,-90.0243,-0.311884,-0.152902,-0.358709,0,-0,0,0,0,0,0,-0,0,0.154137,-0.0214615,-0.358149,-4.57863,23.3058,1.1579,0.346444,0.192758,-0.50312,-46.5104,28.8254,-15.0199,0.304709,-0.208256,-0.310962,0,-0,0,0.528668,0.636835,-0.270133,0,-0,0,0.357877,0.314664,0.102323,
 ,-60.5368,28.7809,54.5522,0.290764,-4.0898e-06,-4.94946e-06,0.0472043,0.142835,-90.0178,-0.431145,-0.166103,-0.319867,0,-0,0,0,0,0,0,-0,0,0.166943,-0.140589,-0.319335,-3.3348,16.976,1.02407,0.425301,0.0880191,-0.390327,-32.3009,22.3252,-8.23896,0.405238,-0.245756,-0.311617,0,-0,0,0.529486,0.521426,-0.216519,0,-0,0,0.465215,0.279108,0.0039919,
 ,-41.3453,24.9103,67.7749,0.290759,-9.03892e-06,2.54106e-06,0.0344167,0.104127,-90.013,-0.455797,-0.195779,-0.309234,0,-0,0,0,0,0,0,-0,0,0.196397,-0.165182,-0.308787,-2.44308,12.3728,0.840865,0.328573,0.161498,-0.400054,-22.8994,16.7852,-4.63864,0.341217,-0.150132,-0.449313,0,-0,0,0.415146,0.597219,-0.293334,0,-0,0,0.433914,0.411802,-0.193375,
 ,-28.6478,19.8341,75.8878,0.290769,1.58808e-06,-3.67484e-05,0.0251093,0.0759597,-90.0094,-0.482579,-0.205015,-0.262366,0,-0,0,0,0,0,0,-0,0,0.205394,-0.191878,-0.26201,-1.79377,9.02672,0.663857,0.309217,0.155794,-0.35726,-16.4563,12.4583,-2.68762,0.361842,-0.108097,-0.437766,0,-0,0,0.368121,0.588981,-0.284923,0,-0,0,0.432751,0.422255,-0.242943,
 ,-20.1696,15.1924,80.8161,0.290763,5.99436e-06,-1.10838e-05,0.0182933,0.0553356,-90.0066,-0.501115,-0.176801,-0.246881,0,-0,0,0,0,0,0,-0,0,0.177065,-0.210408,-0.246643,-1.31299,6.56736,0.51026,0.303727,0.135696,-0.331694,-11.8553,9.14192,-1.58709,0.360756,-0.0993969,-0.430927,0,-0,0,0.344642,0.567159,-0.281285,0,-0,0,0.415528,0.406784,-0.292263,
 ,-14.3691,11.4091,83.8788,0.290765,-4.30833e-07,-2.19833e-06,0.0133363,0.0403389,-90.0046,-0.508029,-0.179323,-0.21603,0,-0,0,0,0,0,0,-0,0,0.179491,-0.2173,-0.215854,-0.96381,4.79636,0.387186,0.309925,0.13339,-0.286889,-8.61666,6.71414,-0.96975,0.387811,-0.0734482,-0.389678,0,-0,0,0.336602,0.563166,-0.250213,0,-0,0,0.4247,0.407882,-0.284469,
 ,-30.2715,19.0174,70.0303,0.290763,7.14774e-07,-4.6125e-06,0.00972301,0.0294082,-90.0031,-0.476627,-0.221315,-0.235857,0,-0,0,0,0,0,0,-0,0,0.221444,-0.18589,-0.235712,-0.704186,3.48988,0.289605,0.349219,0.167047,-0.306417,-6.25153,4.90156,-0.604542,0.439275,-0.0271885,-0.41098,0,-0,0,0.370218,0.59632,-0.277101,0,-0,0,0.468545,0.443153,-0.325985,
 ,-21.1979,14.9514,76.5749,0.290764,6.59913e-07,-1.61902e-06,0.00708797,0.0214375,-90.0019,-0.495825,-0.203272,-0.226428,0,-0,0,0,0,0,0,-0,0,0.203362,-0.205081,-0.226328,-0.514798,2.54313,0.215243,0.335572,0.148231,-0.293016,-4.54793,3.57913,-0.387374,0.426284,-0.0335295,-0.399619,0,-0,0,0.350402,0.577034,-0.272567,0,-0,0,0.44773,0.425218,-0.339747,
 ,-15.0144,11.4083,80.8175,0.290763,1.01783e-06,-2.09132e-06,0.0051673,0.0156281,-90.0011,-0.508437,-0.189533,-0.208933,0,-0,0,0,0,0,0,-0,0,0.189609,-0.217726,-0.208879,-0.376658,1.85619,0.159345,0.328705,0.134496,-0.276038,-3.31863,2.61767,-0.254888,0.421592,-0.039596,-0.379751,0,-0,0,0.339035,0.562905,-0.261498,0,-0,0,0.436769,0.410066,-0.336995,
 ,-10.727,8.56144,83.624,0.290765,8.14984e-07,-8.34695e-07,0.00376696,0.0113927,-90.0005,-0.516003,-0.175165,-0.196497,0,-0,0,0,0,0,0,-0,0,0.175211,-0.225254,-0.196454,-0.275046,1.35295,0.117348,0.328946,0.124082,-0.255542,-2.41576,1.90829,-0.170631,0.421052,-0.0448604,-0.358827,0,-0,0,0.336016,0.552184,-0.24503,0,-0,0,0.431624,0.398174,-0.328148,
 ,-7.71076,6.36199,85.5188,0.290764,2.15716e-06,4.31854e-07,0.00274612,0.00830517,-90.0001,-0.516025,-0.151177,-0.203768,0,-0,0,0,0,0,0,-0,0,0.151207,-0.225271,-0.203735,-0.20052,0.985,0.0860773,0.317672,0.121389,-0.250147,-1.7581,1.3901,-0.116253,0.400066,-0.0417368,-0.364696,0,-0,0,0.322749,0.549358,-0.242713,0,-0,0,0.40803,0.397359,-0.34279,
 ,-5.56603,4.69855,86.8211,0.290787,2.53447e-05,-1.12302e-05,0.00200678,0.00606912,-89.9999,-0.515608,-0.12613,-0.21048,0,-0,0,0,0,0,0,-0,0,0.12612,-0.224829,-0.21044,33.6662,30.2612,43.1366,0.156331,0.366578,-0.505159,-49.0705,15.8921,-19.9502,0.192778,-0.253197,-0.0580628,0,-0,0,0.804043,0.310824,-0.346028,0,-0,0,0.132786,0.167224,0.158942,
 ,-4.02955,3.45618,87.729,0.290741,7.76953e-05,-3.00103e-06,0.00146044,0.00441679,-89.9996,-0.511095,-0.100447,-0.221398,0,-0,0,0,0,0,0,-0,0,0.10041,-0.220374,-0.221374,30.8922,25.9243,40.9864,0.198344,0.393149,-0.476792,-34.9547,13.364,-13.1375,0.21535,-0.241092,-0.228941,0,-0,0,0.824721,0.350821,-0.360501,0,-0,0,0.215519,0.294252,-0.018582,
 ,-2.9231,2.5355,88.369,0.290768,1.91327e-06,1.20841e-06,0.00106392,0.00321758,-89.9994,-0.495151,-0.105344,-0.229486,0,-0,0,0,0,0,0,-0,0,0.105353,-0.204392,-0.229474,-54.8652,39.3406,-23.4765,0.290437,-0.109293,-0.0838935,-39.1106,42.2984,-13.3266,0.282112,-0.293069,-0.215275,0,-0,0,0.180319,0.169666,0.309345,0,-0,0,0.341356,0.0671988,0.0797574,
 ,-2.12346,1.85667,88.824,0.290768,-2.60137e-07,1.01233e-06,0.000775607,0.00234564,-89.9993,-0.493107,-0.124995,-0.216686,0,-0,0,0,0,0,0,-0,0,0.125,-0.202343,-0.216678,-46.7528,35.0527,-16.9436,0.315659,0.0144639,-0.117329,-4.19391,53.2151,-1.65452,0.0062773,-0.0936924,-0.508822,0,-0,0,0.209079,0.350255,0.377382,0,-0,0,0.405491,0.355529,-0.28212,
 ,-1.5441,1.35784,89.1496,0.290764,-3.17106e-07,-6.3347e-07,0.000565424,0.00170998,-89.9992,-0.525599,-0.144013,-0.159409,0,-0,0,0,0,0,0,-0,0,0.144013,-0.234837,-0.159405,-50.1148,33.2559,-12.9184,0.372073,0.045474,-0.0833922,3.26449,59.3691,1.83997,-0.0502254,-0.10105,-0.562141,0,-0,0,0.26054,0.29441,0.463276,0,-0,0,0.463477,0.309205,-0.33874,
