REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-8.91279e-07,-6.21552e-07,4.49803e-15,4.49794e-15,-89.9988,-0.263926,-0.218338,-0.255068,0,-0,0,0,0,0,0,-0,0,0.218339,0.051515,-0.255066,-0.0174131,-46.1196,0.0357465,-0.0156925,-0.144845,0.474996,-26.6602,-0.171645,6.16336,0.108719,0.301054,-0.236552,0,-0,0,0.331637,0.318952,0.340508,0,-0,0,0.189515,0.775612,0.124127,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,7.287e-07,3.51023e-07,4.49803e-15,4.49794e-15,-89.9988,-0.266465,-0.220219,-0.253953,0,-0,0,0,0,0,0,-0,0,0.220219,0.0489786,-0.253953,-0.00216566,-46.1981,0.00442283,-0.0122737,-0.15551,0.468827,-19.4065,-0.410314,4.48849,0.10937,0.313153,-0.240431,0,-0,0,0.329892,0.308374,0.33336,0,-0,0,0.168122,0.802867,0.0266472,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,-1.85401e-06,-1.05068e-06,4.49803e-15,4.49794e-15,-89.9988,-0.268888,-0.222578,-0.252348,0,-0,0,0,0,0,0,-0,0,0.222577,0.0465534,-0.25235,-0.33825,-45.7517,0.334954,-0.00846867,-0.146286,0.469774,-14.2064,-0.450152,3.27655,0.11655,0.32625,-0.231169,0,-0,0,0.331714,0.31621,0.334463,0,-0,0,0.159717,0.815291,-0.0333012,
 ,3.73955e-15,-1.41342e-17,89.9988,0.31545,8.92924e-06,9.14408e-06,4.49803e-15,4.49794e-15,-89.9988,-0.264408,-0.218807,-0.254772,0,-0,0,0,0,0,0,-0,0,0.218808,0.0510362,-0.254772,-0.0731548,-41.8839,0.072039,-0.0297633,-0.00850723,0.447384,-10.3368,-0.408391,2.37503,0.109934,0.34022,-0.218569,0,-0,0,0.277158,0.454425,0.353066,0,-0,0,0.141618,0.825296,-0.0726324,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315429,1.55855e-05,2.03364e-05,4.49803e-15,4.49794e-15,-89.9988,-0.269437,-0.215781,-0.258292,0,-0,0,0,0,0,0,-0,0,0.215788,0.0460002,-0.25829,0.352666,-45.464,-0.0110049,-0.00802832,-0.147516,0.467294,-7.54924,-0.34063,1.72823,0.116663,0.344736,-0.213842,0,-0,0,0.327427,0.3184,0.331531,0,-0,0,0.139732,0.825959,-0.107042,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-8.16896e-07,9.14835e-07,4.49803e-15,4.49794e-15,-89.9988,-0.264333,-0.220049,-0.253685,0,-0,0,0,0,0,0,-0,0,0.22005,0.0511096,-0.253687,0.074794,-40.7364,0.0016988,-0.0275768,-0.00436151,0.455573,-5.47722,-0.269902,1.24986,0.121687,0.355666,-0.190189,0,-0,0,0.276426,0.459967,0.362577,0,-0,0,0.138635,0.831195,-0.112018,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-9.20153e-07,3.98853e-07,4.49803e-15,4.49794e-15,-89.9988,-0.267985,-0.221823,-0.252893,0,-0,0,0,0,0,0,-0,0,0.221824,0.0474574,-0.252894,-0.0955196,-46.093,0.133711,-0.0100552,-0.129006,0.47506,-4.0003,-0.208935,0.910514,0.128818,0.357354,-0.187529,0,-0,0,0.335834,0.334347,0.336689,0,-0,0,0.141167,0.830219,-0.130444,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315451,2.1417e-07,-1.05359e-06,4.49803e-15,4.49794e-15,-89.9988,-0.259829,-0.219845,-0.25291,0,-0,0,0,0,0,0,-0,0,0.219846,0.0556147,-0.252908,-28.0825,-32.7485,16.7336,-0.0356824,0.302195,0.243213,-2.91077,-0.158353,0.661186,0.11498,0.365053,-0.177709,0,-0,0,0.288385,0.607468,0.441725,0,-0,0,0.124062,0.835547,-0.135795,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315432,-1.40769e-05,2.03059e-05,4.49803e-15,4.49794e-15,-89.9988,-0.262592,-0.219589,-0.253787,0,-0,0,0,0,0,0,-0,0,0.219581,0.0528412,-0.253815,-18.8854,-24.7963,10.1468,-0.0273965,0.334537,0.0956044,-2.13134,-0.119256,0.483402,0.116521,0.365062,-0.178264,0,-0,0,0.143473,0.735423,0.293119,0,-0,0,0.123147,0.834001,-0.147608,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-2.73064e-07,-2.58153e-07,4.49803e-15,4.49794e-15,-89.9988,-0.263899,-0.219587,-0.253995,0,-0,0,0,0,0,0,-0,0,0.219589,0.0515441,-0.253994,-18.4396,-43.4248,12.02,-0.0172874,0.0375957,0.47044,-1.5476,-0.0883879,0.350591,0.122881,0.366026,-0.171232,0,-0,0,0.386963,0.379609,0.423366,0,-0,0,0.127696,0.833478,-0.148978,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-1.10952e-06,5.99919e-07,4.49803e-15,4.49794e-15,-89.9988,-0.266951,-0.221635,-0.252818,0,-0,0,0,0,0,0,-0,0,0.221637,0.0484913,-0.252819,-2.07942,-44.9077,1.36864,-0.0112746,-0.124105,0.471581,-1.12733,-0.0653253,0.255162,0.125126,0.365033,-0.173811,0,-0,0,0.33069,0.327542,0.34834,0,-0,0,0.128618,0.831623,-0.157627,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,3.32797e-08,1.89579e-07,4.49803e-15,4.49794e-15,-89.9988,-0.264783,-0.222852,-0.251315,0,-0,0,0,0,0,0,-0,0,0.222852,0.05066,-0.251316,-0.211463,-47.3863,0.0186061,-0.0177187,-0.136239,0.46512,-0.82238,-0.0481516,0.18602,0.124449,0.367573,-0.173645,0,-0,0,0.330372,0.326446,0.329081,0,-0,0,0.126987,0.833463,-0.161789,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-5.35533e-07,4.97675e-07,4.49803e-15,4.49794e-15,-89.9988,-0.268632,-0.221102,-0.253599,0,-0,0,0,0,0,0,-0,0,0.221102,0.0468108,-0.253599,-0.0262734,-45.4594,0.00224127,-0.0101419,-0.147095,0.470733,-0.599208,-0.0353495,0.135474,0.129999,0.365593,-0.172532,0,-0,0,0.328412,0.316643,0.337544,0,-0,0,0.131846,0.830933,-0.163932,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-7.04471e-08,-8.04367e-07,4.49803e-15,4.49794e-15,-89.9988,-0.269546,-0.21474,-0.259137,0,-0,0,0,0,0,0,-0,0,0.214755,0.0458899,-0.259116,0.540101,-44.6412,-0.324586,-0.00912991,-0.142851,0.471179,-0.439128,-0.026045,0.0992475,0.128258,0.365336,-0.174156,0,-0,0,0.323028,0.3249,0.340017,0,-0,0,0.129618,0.830311,-0.167847,
 ,3.73955e-15,-1.41342e-17,89.9988,0.31544,2.01622e-06,-9.85425e-07,4.49803e-15,4.49794e-15,-89.9988,-0.26695,-0.217143,-0.256674,0,-0,0,0,0,0,0,-0,0,0.217137,0.0484609,-0.25668,-0.38907,-43.1562,0.36357,-0.00863185,-0.134898,0.480982,-0.31982,-0.0190443,0.0722641,0.133025,0.367023,-0.161188,0,-0,0,0.323694,0.327919,0.357467,0,-0,0,0.134031,0.831621,-0.156626,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-4.66641e-07,2.89179e-07,4.49803e-15,4.49794e-15,-89.9988,-0.267332,-0.212284,-0.260788,0,-0,0,0,0,0,0,-0,0,0.212285,0.0481128,-0.260787,0.139648,-40.7832,-0.0644955,-0.0235821,0.00037871,0.457244,-0.232102,-0.0138612,0.0524339,0.12933,0.367307,-0.166605,0,-0,0,0.28046,0.465016,0.36082,0,-0,0,0.13005,0.831752,-0.163267,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,-1.52819e-06,-1.08916e-06,4.49803e-15,4.49794e-15,-89.9988,-0.26914,-0.218133,-0.256247,0,-0,0,0,0,0,0,-0,0,0.218129,0.0463062,-0.256251,-37.4212,-38.3709,23.4452,-0.012061,0.202482,0.394431,-0.169236,-0.0101279,0.0382266,0.136986,0.366374,-0.163825,0,-0,0,0.426121,0.347197,0.473992,0,-0,0,0.137509,0.830658,-0.161398,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315434,8.60269e-06,-6.0699e-06,4.49803e-15,4.49794e-15,-89.9988,-0.265722,-0.220054,-0.253943,0,-0,0,0,0,0,0,-0,0,0.220054,0.0497189,-0.253943,-4.42879,-45.3866,2.90188,-0.0133724,-0.0688045,0.484573,-0.123405,-0.00739634,0.0278717,0.135608,0.368635,-0.158082,0,-0,0,0.349621,0.368171,0.365125,0,-0,0,0.135992,0.832801,-0.156306,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-8.26027e-07,-1.96524e-07,4.49803e-15,4.49794e-15,-89.9988,-0.267472,-0.21592,-0.257831,0,-0,0,0,0,0,0,-0,0,0.215923,0.0479702,-0.257831,-0.536383,-43.9114,0.350985,-0.0071892,-0.131272,0.485097,-52.2051,3.29932,11.6399,0.142219,0.308258,-0.103037,0,-0,0,0.332733,0.329356,0.356145,0,-0,0,0.300811,0.512835,0.522912,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-6.5681e-07,-1.28078e-07,4.49803e-15,4.49794e-15,-89.9988,-0.267369,-0.213297,-0.259965,0,-0,0,0,0,0,0,-0,0,0.213298,0.0480742,-0.259965,-0.0660914,-44.6941,0.0432951,-0.00771652,-0.144769,0.482643,-38.0685,1.35775,8.84595,0.1162,0.292691,-0.197519,0,-0,0,0.334173,0.318722,0.348725,0,-0,0,0.235786,0.692841,0.298809,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.9468e-07,3.0111e-07,4.49803e-15,4.49794e-15,-89.9988,-0.270551,-0.209002,-0.263991,0,-0,0,0,0,0,0,-0,0,0.209004,0.0448927,-0.26399,-0.0241554,-37.1288,0.0143711,-0.0173175,0.104425,0.415092,-27.8341,0.413589,6.58075,0.114866,0.295437,-0.23429,0,-0,0,0.237078,0.567732,0.341638,0,-0,0,0.202847,0.764067,0.140272,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315444,-1.6284e-06,-3.15675e-07,4.49803e-15,4.49794e-15,-89.9988,-0.277804,-0.202434,-0.27017,0,-0,0,0,0,0,0,-0,0,0.202441,0.037637,-0.270166,-27.6516,-33.4228,14.748,-0.00794387,0.303386,0.256283,-20.2658,-0.0161532,4.82137,0.116479,0.301269,-0.248962,0,-0,0,0.29793,0.607555,0.443301,0,-0,0,0.180323,0.792298,0.0271697,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315453,-1.15097e-05,-3.63821e-06,4.49803e-15,4.49794e-15,-89.9988,-0.276402,-0.204791,-0.268194,0,-0,0,0,0,0,0,-0,0,0.204792,0.0390421,-0.268194,-18.6085,-25.1392,8.68002,0.00101908,0.338488,0.107988,-14.8034,-0.180079,3.52562,0.120955,0.318653,-0.238871,0,-0,0,0.156558,0.736838,0.296709,0,-0,0,0.168099,0.809111,-0.0337844,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315443,-1.05341e-05,1.17407e-06,4.49803e-15,4.49794e-15,-89.9988,-0.290815,-0.207564,-0.26779,0,-0,0,0,0,0,0,-0,0,0.207564,0.024642,-0.267794,-12.9491,-18.6448,5.3785,0.0212986,0.33725,0.0230561,-10.8051,-0.221429,2.57071,0.139018,0.318464,-0.242262,0,-0,0,0.098665,0.777354,0.169685,0,-0,0,0.173013,0.807128,-0.0932207,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-1.18429e-06,3.26045e-07,4.49803e-15,4.49794e-15,-89.9988,-0.301599,-0.211818,-0.265228,0,-0,0,0,0,0,0,-0,0,0.211819,0.0138441,-0.265229,-28.5758,-31.2649,17.2579,0.023066,0.249112,0.295917,-7.84506,-0.209083,1.8632,0.13146,0.314974,-0.259136,0,-0,0,0.353242,0.528911,0.438102,0,-0,0,0.155768,0.802384,-0.151602,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,1.52655e-06,1.87857e-06,4.49803e-15,4.49794e-15,-89.9988,-0.303293,-0.215006,-0.262703,0,-0,0,0,0,0,0,-0,0,0.215004,0.0121499,-0.262705,-19.23,-23.6668,10.559,0.0186108,0.316974,0.105865,-50.1308,4.17984,10.2017,0.156001,0.24157,-0.131362,0,-0,0,0.190324,0.71098,0.282107,0,-0,0,0.287322,0.512288,0.440738,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,4.14162e-07,4.04763e-08,4.49803e-15,4.49794e-15,-89.9988,-0.303926,-0.215177,-0.262589,0,-0,0,0,0,0,0,-0,0,0.215177,0.0115174,-0.262588,-0.830214,-36.9626,0.493459,0.0221873,-0.0175893,0.431359,-36.6001,2.17783,7.85742,0.135416,0.239416,-0.231593,0,-0,0,0.280182,0.441249,0.335443,0,-0,0,0.23893,0.677221,0.225604,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.00223e-06,-5.67e-07,4.49803e-15,4.49794e-15,-89.9988,-0.300829,-0.216727,-0.261156,0,-0,0,0,0,0,0,-0,0,0.216727,0.0146142,-0.261156,-0.545317,-26.9486,0.285481,0.025465,0.230858,0.259603,-26.7153,1.09568,5.89069,0.12615,0.256146,-0.268457,0,-0,0,0.143446,0.692493,0.224918,0,-0,0,0.204484,0.747158,0.0798373,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,1.00471e-07,-4.11279e-07,4.49803e-15,4.49794e-15,-89.9988,-0.300448,-0.21335,-0.263898,0,-0,0,0,0,0,0,-0,0,0.21335,0.0149955,-0.263898,-4.7254,-44.3153,0.560792,0.0257936,-0.2133,0.38934,-19.486,0.528178,4.35409,0.120743,0.273302,-0.281231,0,-0,0,0.292154,0.225773,0.278371,0,-0,0,0.178961,0.777563,-0.0213144,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-2.60231e-07,-1.29676e-07,4.49803e-15,4.49794e-15,-89.9988,-0.286249,-0.216425,-0.260179,0,-0,0,0,0,0,0,-0,0,0.216426,0.029194,-0.260178,-8.11235,-38.5454,10.9643,0.0286229,-0.24314,0.345171,-14.2106,0.238989,3.19583,0.106602,0.304434,-0.261812,0,-0,0,0.269666,0.175637,0.253812,0,-0,0,0.150365,0.802014,-0.0663283,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.7952e-07,-5.79653e-08,4.49803e-15,4.49794e-15,-89.9988,-0.285856,-0.211153,-0.26443,0,-0,0,0,0,0,0,-0,0,0.211153,0.029587,-0.26443,-5.44997,-40.212,6.87722,0.0176705,-0.205206,0.349566,-10.3609,0.0959524,2.33705,0.101065,0.315837,-0.261158,0,-0,0,0.262521,0.228764,0.258707,0,-0,0,0.133216,0.809253,-0.117304,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315462,-1.46721e-05,-2.85269e-06,4.49803e-15,4.49794e-15,-89.9988,-0.26888,-0.21125,-0.261915,0,-0,0,0,0,0,0,-0,0,0.211255,0.0465432,-0.261925,-0.304646,-46.964,-4.70834,-0.0158889,-0.208431,0.364085,-7.57874,0.0286737,1.71165,0.0944358,0.3416,-0.221118,0,-0,0,0.241127,0.250607,0.276635,0,-0,0,0.118594,0.824446,-0.113325,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-8.63623e-07,-4.96164e-07,4.49803e-15,4.49794e-15,-89.9988,-0.263699,-0.218136,-0.255191,0,-0,0,0,0,0,0,-0,0,0.218137,0.0517441,-0.255191,3.71358,-50.6894,-13.8001,-0.0429011,-0.206321,0.368355,-4.95604,-0.00687433,1.11989,0.102793,0.354866,-0.205336,0,-0,0,0.219732,0.259392,0.296902,0,-0,0,0.118751,0.831283,-0.134034,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-5.88091e-07,-2.34582e-07,4.49803e-15,4.49794e-15,-89.9988,-0.261842,-0.220279,-0.252956,0,-0,0,0,0,0,0,-0,0,0.22028,0.0536007,-0.252956,2.4581,-50.7361,-12.1495,-0.042329,-0.202065,0.370597,-68.4935,3.22925,14.6519,0.157858,0.312621,0.0351467,0,-0,0,0.225878,0.25999,0.298359,0,-0,0,0.346131,0.209088,0.679954,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-7.70419e-06,3.44448e-07,4.49803e-15,4.49794e-15,-89.9988,-0.267325,-0.218649,-0.255472,0,-0,0,0,0,0,0,-0,0,0.218657,0.0481206,-0.255473,1.7608,-41.0454,-8.4074,-0.0322441,0.0593011,0.405077,-50.3264,0.649432,11.2935,0.121659,0.279349,-0.149572,0,-0,0,0.184362,0.523944,0.360768,0,-0,0,0.26667,0.562381,0.449466,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.3695e-07,-7.74946e-08,4.49803e-15,4.49794e-15,-89.9988,-0.26847,-0.216902,-0.257153,0,-0,0,0,0,0,0,-0,0,0.216903,0.046974,-0.257153,0.519412,-29.8674,-5.65318,0.00204183,0.257119,0.236659,-36.5769,-0.523906,8.32605,0.10363,0.27244,-0.228461,0,-0,0,0.0580298,0.719845,0.233074,0,-0,0,0.207068,0.710304,0.240228,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.46617e-07,2.28072e-07,4.49803e-15,4.49794e-15,-89.9988,-0.272028,-0.211434,-0.26228,0,-0,0,0,0,0,0,-0,0,0.211436,0.0434164,-0.26228,1.23677,-39.343,-6.68964,-0.0256668,0.0632994,0.403724,-26.6863,-0.911938,6.06769,0.0994804,0.282056,-0.25655,0,-0,0,0.188751,0.528385,0.356002,0,-0,0,0.173669,0.769826,0.0967,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,-1.97433e-07,-5.63594e-07,4.49803e-15,4.49794e-15,-89.9988,-0.268939,-0.208491,-0.264098,0,-0,0,0,0,0,0,-0,0,0.208491,0.0465046,-0.264098,-1.40963,-49.5663,-3.08857,-0.0185726,-0.187372,0.382006,-19.435,-0.946465,4.38845,0.0986758,0.305382,-0.251717,0,-0,0,0.269082,0.268163,0.279889,0,-0,0,0.153072,0.800802,0.0129196,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,5.18563e-08,-3.2897e-07,4.49803e-15,4.49794e-15,-89.9988,-0.266768,-0.208697,-0.263497,0,-0,0,0,0,0,0,-0,0,0.208697,0.0486759,-0.263497,-1.38037,-49.8792,-1.96008,-0.0193571,-0.184303,0.385039,-14.2112,-0.83971,3.18257,0.10288,0.324391,-0.238393,0,-0,0,0.275807,0.272115,0.276859,0,-0,0,0.142977,0.816484,-0.0413263,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-2.962e-07,-2.79659e-08,4.49803e-15,4.49794e-15,-89.9988,-0.2679,-0.20527,-0.266423,0,-0,0,0,0,0,0,-0,0,0.205279,0.0475632,-0.266414,-0.974478,-50.5735,-3.09905,-0.0206512,-0.185985,0.381263,-10.333,-0.689569,2.29582,0.104589,0.335458,-0.230108,0,-0,0,0.271867,0.271733,0.274332,0,-0,0,0.13376,0.823203,-0.0853622,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-4.28339e-07,-1.89229e-07,4.49803e-15,4.49794e-15,-89.9988,-0.268822,-0.20471,-0.267014,0,-0,0,0,0,0,0,-0,0,0.20471,0.0466222,-0.267014,-1.58212,-50.121,-1.93302,-0.0172467,-0.179844,0.383824,-7.51942,-0.543182,1.65951,0.105241,0.34346,-0.221368,0,-0,0,0.277351,0.275792,0.274395,0,-0,0,0.126475,0.82618,-0.115445,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-4.41669e-07,-6.54733e-07,4.49803e-15,4.49794e-15,-89.9988,-0.270197,-0.196913,-0.273043,0,-0,0,0,0,0,0,-0,0,0.196914,0.0452454,-0.273042,-1.57286,-48.7045,-3.98188,-0.0192529,-0.180964,0.389991,-5.4797,-0.417547,1.20286,0.108079,0.349313,-0.211296,0,-0,0,0.267373,0.272582,0.294136,0,-0,0,0.123583,0.827317,-0.133811,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.36673e-07,-1.03553e-07,4.49803e-15,4.49794e-15,-89.9988,-0.265655,-0.199301,-0.270507,0,-0,0,0,0,0,0,-0,0,0.199301,0.0497884,-0.270507,-1.11071,-49.5776,-2.21389,-0.0209342,-0.178999,0.389329,-3.99753,-0.316051,0.873834,0.109154,0.357472,-0.196984,0,-0,0,0.275677,0.27833,0.282201,0,-0,0,0.12058,0.831392,-0.140026,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-8.81622e-07,-3.47835e-07,4.49803e-15,4.49794e-15,-89.9988,-0.268382,-0.195049,-0.274069,0,-0,0,0,0,0,0,-0,0,0.195051,0.0470614,-0.274069,-2.06794,-48.8134,-3.21907,-0.0194795,-0.17862,0.388081,-2.91093,-0.236225,0.634262,0.107333,0.358337,-0.195203,0,-0,0,0.268716,0.272897,0.292266,0,-0,0,0.115623,0.829871,-0.153737,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-5.19977e-07,-8.98464e-08,4.49803e-15,4.49794e-15,-89.9988,-0.261874,-0.200333,-0.269016,0,-0,0,0,0,0,0,-0,0,0.200333,0.0535694,-0.269016,-0.407851,-50.1784,-3.52348,-0.0262616,-0.180513,0.389814,-2.12383,-0.175555,0.461646,0.109697,0.365247,-0.178416,0,-0,0,0.271422,0.27901,0.28518,0,-0,0,0.115827,0.834287,-0.147956,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,4.00457e-08,-7.38694e-07,4.49803e-15,4.49794e-15,-89.9988,-0.257509,-0.202813,-0.266233,0,-0,0,0,0,0,0,-0,0,0.202814,0.0579347,-0.266232,-5.24368,-45.268,5.62841,-0.0313573,0.118001,0.411725,-1.54855,-0.129705,0.335992,0.113601,0.370084,-0.167024,0,-0,0,0.3107,0.554893,0.323453,0,-0,0,0.118113,0.837516,-0.144713,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-4.27444e-07,-2.0762e-07,4.49803e-15,4.49794e-15,-89.9988,-0.255384,-0.19989,-0.267968,0,-0,0,0,0,0,0,-0,0,0.199891,0.0600592,-0.267968,-2.67225,-47.8462,3.23615,-0.0244263,0.0150467,0.459955,-1.12745,-0.0953404,0.244296,0.112064,0.372341,-0.161679,0,-0,0,0.342764,0.464746,0.328744,0,-0,0,0.11536,0.838773,-0.145395,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-8.68201e-07,3.36e-07,4.49803e-15,4.49794e-15,-89.9988,-0.258906,-0.196001,-0.271583,0,-0,0,0,0,0,0,-0,0,0.196003,0.0565372,-0.271583,-0.350641,-49.4779,0.416675,-0.0216747,-0.0805923,0.482155,-0.82192,-0.0699824,0.177918,0.115807,0.370923,-0.163806,0,-0,0,0.354241,0.381443,0.329973,0,-0,0,0.118199,0.836719,-0.151964,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.69801e-06,-1.17876e-06,4.49803e-15,4.49794e-15,-89.9988,-0.254569,-0.19417,-0.271958,0,-0,0,0,0,0,0,-0,0,0.194171,0.0608745,-0.271957,-0.0438804,-49.5607,0.0521038,-0.0275286,-0.109799,0.493567,-0.599061,-0.0512611,0.129582,0.118018,0.373973,-0.15276,0,-0,0,0.358003,0.353859,0.341126,0,-0,0,0.119776,0.839151,-0.144101,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,3.15445e-07,3.94284e-07,4.49803e-15,4.49794e-15,-89.9988,-0.256661,-0.18588,-0.278135,0,-0,0,0,0,0,0,-0,0,0.185893,0.0588065,-0.27812,-0.00556323,-49.1175,0.00665674,-0.0273762,-0.105639,0.488613,-0.438761,-0.0376782,0.094858,0.112094,0.373579,-0.163078,0,-0,0,0.351527,0.358216,0.340504,0,-0,0,0.11337,0.838513,-0.156725,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315444,-6.0002e-06,-2.48777e-07,4.49803e-15,4.49794e-15,-89.9988,-0.256731,-0.18643,-0.277789,0,-0,0,0,0,0,0,-0,0,0.186432,0.0587128,-0.277791,-0.000679641,-48.1792,0.000809036,-0.0247925,-0.111062,0.489128,-0.319377,-0.0274987,0.0690206,0.111353,0.373392,-0.160465,0,-0,0,0.347988,0.352838,0.344631,0,-0,0,0.112284,0.838032,-0.155848,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,-1.74089e-06,4.01963e-07,4.49803e-15,4.49794e-15,-89.9988,-0.25598,-0.187603,-0.276836,0,-0,0,0,0,0,0,-0,0,0.187612,0.0594585,-0.276837,-7.6925e-05,-48.833,0.000101862,-0.0258119,-0.108121,0.490868,-0.23259,-0.0200646,0.0502506,0.113428,0.374021,-0.157257,0,-0,0,0.352529,0.355762,0.342552,0,-0,0,0.114107,0.838446,-0.153894,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-4.08482e-07,6.97005e-08,4.49803e-15,4.49794e-15,-89.9988,-0.257851,-0.187562,-0.277253,0,-0,0,0,0,0,0,-0,0,0.187563,0.057593,-0.277253,-9.55159e-06,-49.1609,1.26252e-05,-0.0242213,-0.107696,0.493132,-0.169249,-0.0146208,0.0365581,0.117953,0.373289,-0.15904,0,-0,0,0.357232,0.356203,0.340806,0,-0,0,0.118446,0.837574,-0.156596,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-5.45453e-07,-2.89063e-07,4.49803e-15,4.49794e-15,-89.9988,-0.261139,-0.188715,-0.277132,0,-0,0,0,0,0,0,-0,0,0.188716,0.0543049,-0.277131,-1.17883e-06,-47.9754,1.58687e-06,-0.0182873,-0.115822,0.494103,-0.123364,-0.0106677,0.0266428,0.121438,0.37126,-0.161471,0,-0,0,0.354806,0.348073,0.344362,0,-0,0,0.121795,0.835443,-0.159695,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-1.29163e-06,-3.94007e-06,4.49803e-15,4.49794e-15,-89.9988,-0.257523,-0.187775,-0.277029,0,-0,0,0,0,0,0,-0,0,0.187776,0.0579172,-0.277027,-1.31741e-07,-48.0105,1.77247e-07,-0.0202751,-0.115796,0.502097,-65.3158,1.52393,21.3703,0.18293,0.350866,0.0343676,0,-0,0,0.359627,0.348095,0.35097,0,-0,0,0.463087,0.245199,0.639582,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-4.58208e-07,1.78521e-07,4.49803e-15,4.49794e-15,-89.9988,-0.261946,-0.19198,-0.275035,0,-0,0,0,0,0,0,-0,0,0.19198,0.0534974,-0.275036,2.05978e-14,-46.4199,-1.57537e-14,-0.0144005,-0.0936169,0.500459,-48.27,-1.27648,16.1446,0.137483,0.320331,-0.133593,0,-0,0,0.352611,0.370277,0.355432,0,-0,0,0.347148,0.581263,0.439719,
