REFERENCE FRAME,left_hand_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-34.1054,24.5647,71.7412,0.286721,-6.68567E-006,0.000001773,-31.6195,15.4622,-72.666,-0.0953612,-0.622989,-0.0646776,0,0,0,0,0,0,0,0,0,0.652297,-0.0422577,0.106929,-2.0623E-015,14.4298,-1.62908E-014,0.186954,-0.0924391,0.303723,-64.9705,-4.10266,9.44332,0.400748,0.393637,0.216312,0,0,0,0.105378,0.317779,0.340712,0,0,0,0.536081,0.132604,0.705686,
 ,-34.0098,25.0212,71.2262,0.286693,-1.6545E-006,-1.01329E-006,-41.1214,15.3882,-73.3042,-0.0846299,-0.627314,-0.0131072,0,0,0,0,0,0,0,0,0,0.645095,-0.0813242,0.146637,-1.19556E-014,15.0688,-1.76226E-014,0.18874,-0.0889903,0.293664,-69.7031,-1.90181,8.25316,0.414689,0.394977,0.162559,0,0,0,0.105903,0.321178,0.332634,0,0,0,0.530497,0.118336,0.738059,
 ,-33.8324,24.5811,71.3921,0.286709,2.18558E-006,5.5833E-007,-54.2142,18.6208,-75.1145,-0.0640511,-0.637778,0.0172315,0,0,0,0,0,0,0,0,0,0.638574,-0.145824,0.196591,-2.79935E-015,16.1963,-1.96739E-014,0.192018,-0.0841861,0.295779,-7.44003,-5.84921,1.13586,0.414427,0.0103151,0.426414,0,0,0,0.101904,0.325968,0.337586,0,0,0,0.464014,0.359152,0.431583,
 ,-34.5135,24.8043,70.6085,0.286709,-1.67654E-007,3.92448E-008,-71.3076,22.4447,-76.8573,-0.00883227,-0.653769,0.0400203,0,0,0,0,0,0,0,0,0,0.635079,-0.245164,0.229022,-1.0694E-014,15.4225,-7.86718E-015,0.189784,-0.0890532,0.292138,-0.84962,-6.90318,0.13006,0.411338,-0.0569555,0.428865,0,0,0,0.10526,0.321112,0.33209,0,0,0,0.460696,0.346659,0.381405,
 ,-34.4108,25.215,70.5444,0.286713,0.000000049,-1.85615E-007,-89.301,29.3737,-82.9968,0.0223228,-0.675703,0.00636458,0,0,0,0,0,0,0,0,0,0.614775,-0.350499,0.234434,4.18016E-016,14.613,3.26019E-015,0.188991,-0.0950239,0.30047,-0.105111,-7.50123,0.0160829,0.406607,-0.064583,0.438596,0,0,0,0.107073,0.315144,0.338433,0,0,0,0.460482,0.34477,0.382382,
 ,-34.714,25.3311,71.346,0.286705,5.11612E-007,1.85502E-007,-106.15,37.788,-92.4629,0.0130789,-0.708253,-0.0664052,0,0,0,0,0,0,0,0,0,0.590252,-0.44624,0.197806,-1.18065E-015,13.803,-9.75421E-015,0.188463,-0.0888271,0.298744,-0.0131579,-7.99698,0.00201188,0.405172,-0.064009,0.438393,0,0,0,0.111745,0.32134,0.33508,0,0,0,0.462234,0.346057,0.377837,
 ,-34.3826,25.5648,71.0756,0.286711,-1.87183E-008,-1.05062E-007,-122.098,46.7313,-103.858,-0.0283343,-0.728924,-0.167698,0,0,0,0,0,0,0,0,0,0.568643,-0.518373,0.150024,-9.76045E-015,13.9994,-1.19838E-015,0.186902,-0.0887585,0.304196,-64.2547,-3.05567,9.49844,0.405579,0.394181,0.213051,0,0,0,0.107762,0.321408,0.340373,0,0,0,0.538056,0.135434,0.705924,
 ,-34.6907,25.9843,70.9818,0.28671,-0.000000353,-1.42206E-007,-131.914,63.2005,-124.719,-0.227646,-0.71062,-0.330514,0,0,0,0,0,0,0,0,0,0.547093,-0.554941,0.094227,-1.74505E-014,13.8929,-1.17383E-014,0.186087,-0.0881304,0.303566,-6.49723,-8.99816,1.1879,0.400788,-0.0103321,0.454871,0,0,0,0.107754,0.322036,0.339366,0,0,0,0.475103,0.345316,0.42714,
 ,-34.8793,26.6408,70.6422,0.286699,-1.3929E-006,1.90355E-006,-86.9506,59.8024,-96.5944,-0.253739,-0.623738,-0.342337,0,0,0,0,0,0,0,0,0,0.60608,-0.355204,0.11569,-1.53737E-014,15.8288,-1.81929E-014,0.199298,-0.0930643,0.29574,-17.11,-7.57613,2.79961,0.41708,0.0775875,0.446499,0,0,0,0.111072,0.317106,0.338888,0,0,0,0.495418,0.332827,0.504769,
 ,-34.9671,26.8679,70.7718,0.28671,1.28606E-007,4.96311E-008,-54.0576,44.9074,-81.0482,-0.206492,-0.566141,-0.238691,0,0,0,0,0,0,0,0,0,0.572576,-0.198938,0.123778,-9.05584E-015,17.1045,-1.74434E-014,0.199681,-0.0911615,0.293599,-1.83937,-5.92885,0.305848,0.419255,-0.0405193,0.437973,0,0,0,0.104496,0.319007,0.339342,0,0,0,0.464209,0.354629,0.403714,
 ,-34.8978,26.0157,70.0954,0.286693,-1.42319E-006,6.92376E-007,-37.7532,32.2015,-78.7261,-0.211926,-0.536085,-0.166772,0,0,0,0,0,0,0,0,0,0.544844,-0.120375,0.0915323,-1.39511E-014,17.5146,-2.78937E-014,0.202022,-0.0900675,0.291403,-0.226666,-5.51105,0.0377085,0.423362,-0.0531294,0.431607,0,0,0,0.104961,0.320102,0.338693,0,0,0,0.463091,0.355223,0.390338,
 ,-35.0884,26.5092,70.5735,0.286705,2.61533E-007,-1.23883E-007,-27.3845,22.8646,-79.6805,-0.23878,-0.502232,-0.118713,0,0,0,0,0,0,0,0,0,0.508036,-0.0841063,0.0526091,-2.97816E-014,17.0786,-2.69852E-014,0.193995,-0.0836579,0.287203,-0.0281237,-6.04495,0.00467415,0.416268,-0.0571173,0.42798,0,0,0,0.101093,0.326509,0.331511,0,0,0,0.459051,0.352826,0.381936,
 ,-34.8672,26.9687,70.6295,0.286712,8.33989E-008,-0.000000065,-20.1037,16.2318,-81.4357,-0.256974,-0.479902,-0.0967784,0,0,0,0,0,0,0,0,0,0.485825,-0.0607099,0.0210595,-2.29283E-014,16.1569,-2.57414E-014,0.193443,-0.0848663,0.293887,-0.00353838,-6.6907,0.000585235,0.412198,-0.0539327,0.434552,0,0,0,0.104023,0.325301,0.336109,0,0,0,0.460024,0.356207,0.383588,
 ,-34.6428,26.9471,70.7761,0.286713,-0.000000793,1.1868E-007,-14.7989,11.5565,-83.2169,-0.273743,-0.466765,-0.0851793,0,0,0,0,0,0,0,0,0,0.471766,-0.0507694,-0.00356047,-1.27233E-014,16.5837,-2.11392E-014,0.192473,-0.0847478,0.292601,-0.000418824,-6.76926,7.31369E-005,0.411973,-0.0584918,0.436537,0,0,0,0.100954,0.32542,0.335365,0,0,0,0.460557,0.351674,0.384938,
 ,-35.0945,27.3734,70.7313,0.286711,-7.62392E-008,-7.8075E-008,-10.8876,8.25938,-84.771,-0.281565,-0.457946,-0.079227,0,0,0,0,0,0,0,0,0,0.462453,-0.0411349,-0.0210757,3.36459E-015,15.8175,-2.20103E-014,0.189454,-0.0916487,0.296312,-5.24126E-005,-7.50317,8.6223E-006,0.406488,-0.0598539,0.443876,0,0,0,0.101514,0.318522,0.336732,0,0,0,0.46097,0.350316,0.386996,
 ,-35.2136,26.9274,70.6922,0.286704,2.02735E-007,4.52052E-007,-7.99738,5.92538,-86.0379,-0.286242,-0.45206,-0.0791505,0,0,0,0,0,0,0,0,0,0.456237,-0.0336907,-0.0372726,-1.22415E-015,14.284,-9.76966E-015,0.190743,-0.0824825,0.3025,1.38206E-014,-8.77982,-1.38206E-014,0.403588,-0.0514883,0.451791,0,0,0,0.110211,0.327684,0.340209,0,0,0,0.467817,0.358671,0.384888,
 ,-35.4637,27.2394,70.3923,0.286712,2.01834E-007,2.09193E-008,-5.86527,4.26598,-87.0318,-0.294741,-0.44727,-0.0790106,0,0,0,0,0,0,0,0,0,0.450493,-0.0340993,-0.0493689,-2.51815E-014,14.04,-2.23283E-014,0.189603,-0.0868753,0.298624,7.51702E-015,-9.66552,-1.34032E-014,0.403065,-0.065999,0.456955,0,0,0,0.111493,0.323292,0.335701,0,0,0,0.474062,0.344171,0.382798,
 ,-35.2582,26.2929,70.8928,0.286709,1.52598E-007,-3.62013E-008,-47.2064,41.6922,-79.8018,-0.288949,-0.615506,-0.216063,0,0,0,0,0,0,0,0,0,0.593837,-0.261026,0.0707215,-1.76799E-014,14.721,-3.75606E-014,0.188704,-0.0860185,0.294436,4.92325E-016,-8.77373,-6.41757E-015,0.405949,-0.0666845,0.445635,0,0,0,0.10769,0.324149,0.332724,0,0,0,0.469173,0.343483,0.378501,
 ,-34.4456,26.0935,71.3606,0.286711,0.000000127,2.76793E-009,-91.5137,62.6195,-101.682,-0.307234,-0.670616,-0.305808,0,0,0,0,0,0,0,0,0,0.576689,-0.451077,0.0911766,-1.47736E-014,14.9768,-1.47736E-014,0.191482,-0.0793349,0.29901,-35.5315,-7.00026,5.67992,0.408928,0.227427,0.38533,0,0,0,0.107706,0.330832,0.338337,0,0,0,0.506055,0.232858,0.566846,
 ,-34.165,24.8078,70.9438,0.286707,-2.55685E-007,-1.39038E-008,-95.8571,62.4539,-104.332,-0.283074,-0.663118,-0.307243,0,0,0,0,0,0,0,0,0,0.570595,-0.443153,0.110629,-3.0094E-014,16.5667,-3.0094E-014,0.196965,-0.0783672,0.301124,-67.2003,-3.18195,7.75502,0.416291,0.400395,0.193106,0,0,0,0.10293,0.331798,0.344785,0,0,0,0.529539,0.131947,0.736989,
 ,-34.1031,25.0376,71.002,0.286712,-4.59174E-007,1.70937E-006,-112.474,58.1576,-112.809,-0.239332,-0.708197,-0.280286,0,0,0,0,0,0,0,0,0,0.575746,-0.482345,0.130599,-1.64628E-014,16.4985,-2.48834E-014,0.195753,-0.0773213,0.297272,-69.8263,-2.50266,7.89273,0.415952,0.40473,0.167472,0,0,0,0.10327,0.332847,0.340624,0,0,0,0.530429,0.12235,0.75185,
 ,-34.0569,24.8928,71.1408,0.286713,-5.32165E-007,-1.32597E-007,-105.91,45.196,-100.533,-0.0839413,-0.726664,-0.166322,0,0,0,0,0,0,0,0,0,0.596851,-0.438841,0.208228,-1.92754E-014,16.5214,-2.20819E-014,0.195997,-0.0756642,0.299153,-35.0599,-5.13384,4.78999,0.416713,0.231344,0.366789,0,0,0,0.10283,0.334487,0.342532,0,0,0,0.499732,0.308448,0.611495,
 ,-34.1463,24.7798,71.0646,0.286711,2.8334E-007,-7.31428E-008,-92.9869,33.1976,-86.7779,0.025696,-0.694753,-0.0494083,0,0,0,0,0,0,0,0,0,0.621527,-0.36092,0.241387,4.06947E-015,17.3936,-1.54653E-014,0.198923,-0.0869605,0.291975,-3.56466,-5.14057,0.518469,0.421847,-0.0277116,0.426766,0,0,0,0.102539,0.323221,0.338071,0,0,0,0.46184,0.353812,0.409797,
 ,-34.1579,25.0369,70.7765,0.286713,6.21651E-008,4.53956E-008,-76.4001,21.3546,-75.4049,0.075826,-0.645204,0.0620655,0,0,0,0,0,0,0,0,0,0.642442,-0.266172,0.251492,0,17.3761,0,0.197406,-0.0871074,0.293347,-0.423801,-5.20438,0.0617116,0.419336,-0.0538149,0.424879,0,0,0,0.100792,0.323059,0.338913,0,0,0,0.456531,0.353042,0.387679,
 ,-34.1284,25.7567,70.37,0.286701,-8.62275E-007,-2.1715E-007,-61.1269,18.2174,-73.5424,0.0192873,-0.641357,0.0599521,0,0,0,0,0,0,0,0,0,0.650157,-0.184742,0.238856,-7.03237E-015,16.3361,-4.22253E-015,0.197395,-0.0958443,0.299541,-0.0529119,-5.78191,0.00770025,0.416023,-0.0566228,0.430638,0,0,0,0.105174,0.314326,0.342969,0,0,0,0.457336,0.353131,0.386857,
 ,-33.7644,25.4124,71.1161,0.286704,-2.48417E-007,-7.48539E-008,-50.6173,16.4037,-73.9766,-0.0404556,-0.635829,0.0417619,0,0,0,0,0,0,0,0,0,0.645096,-0.129108,0.210645,-9.93847E-015,16.6678,-2.39574E-014,0.195978,-0.0995771,0.299188,-16.0555,-5.63396,2.17994,0.417299,0.0619151,0.433502,0,0,0,0.101931,0.310593,0.342829,0,0,0,0.4754,0.330381,0.499525,
 ,-32.9326,24.8057,71.5657,0.286702,4.94879E-008,-1.2273E-007,-44.1635,17.2926,-75.6543,-0.0834211,-0.624554,-0.000942618,0,0,0,0,0,0,0,0,0,0.631981,-0.0888493,0.186607,3.27891E-015,16.1912,4.66401E-016,0.195306,-0.0924321,0.300508,-1.77001,-5.9484,0.243395,0.414398,-0.047943,0.433733,0,0,0,0.103769,0.317756,0.343053,0,0,0,0.458643,0.348294,0.399248,
 ,-32.6296,24.3295,71.5326,0.286709,6.13841E-007,4.88136E-007,-37.4637,19.6389,-76.8926,-0.126936,-0.616699,-0.0543963,0,0,0,0,0,0,0,0,0,0.622853,-0.0703683,0.153348,-2.2033E-015,15.3556,-1.63437E-014,0.197352,-0.100898,0.301938,-0.215121,-6.2453,0.0295835,0.415783,-0.0626801,0.430042,0,0,0,0.110349,0.309271,0.343419,0,0,0,0.460273,0.345836,0.383543,
 ,-32.5743,23.646,71.7242,0.286706,3.21336E-008,1.39289E-007,-30.3831,23.6609,-77.2827,-0.163761,-0.602964,-0.127856,0,0,0,0,0,0,0,0,0,0.618873,-0.0607225,0.116918,-1.63132E-014,15.9385,-2.47647E-014,0.196158,-0.0976091,0.29552,-0.0267605,-6.86145,0.00367747,0.417855,-0.0594787,0.426822,0,0,0,0.107466,0.312558,0.338025,0,0,0,0.465876,0.350487,0.374006,
 ,-31.7101,22.9916,73.0493,0.286704,5.94142E-007,1.52222E-007,-28.9937,21.4282,-76.0333,-0.154202,-0.603083,-0.125056,0,0,0,0,0,0,0,0,0,0.624751,-0.0515909,0.0981456,-2.93642E-014,15.7725,-2.65439E-014,0.192301,-0.10574,0.292135,-0.00336839,-10.3211,0.000465306,0.415658,-0.0712874,0.445528,0,0,0,0.105653,0.304427,0.333408,0,0,0,0.488755,0.338857,0.363869,
 ,-32.6243,19.6146,74.8135,0.297183,7.46777E-007,8.10109E-007,-29.757,12.5622,-72.6455,-0.146098,-0.614787,-0.0629096,0,0,0,0,0,0,0,0,0,0.633117,-0.064203,0.0516787,-1.11057E-014,12.3076,-1.39934E-014,0.190542,-0.11289,0.280766,-0.000439888,-16.3597,6.43768E-005,0.417049,-0.0677511,0.452418,0,0,0,0.126312,0.297279,0.314929,0,0,0,0.52759,0.342414,0.316637,
 ,-31.6204,16.2543,75.7085,0.30229,4.56172E-007,9.15558E-007,-23.7786,7.46926,-71.482,-0.153508,-0.616685,-0.0800905,0,0,0,0,0,0,0,0,0,0.638342,-0.0477687,-0.0178579,-1.13495E-014,7.77647,-2.62745E-014,0.207832,-0.105489,0.286514,-5.49612E-005,-23.5003,9.31516E-006,0.425001,-0.0555511,0.485118,0,0,0,0.167149,0.304675,0.312001,0,0,0,0.583189,0.354612,0.275414,
 ,-31.2989,14.2412,77.7439,0.307157,2.3143E-006,1.49021E-006,-20.7722,4.17178,-71.2173,-0.183216,-0.618713,-0.104883,0,0,0,0,0,0,0,0,0,0.631462,-0.0560873,-0.084479,-1.60072E-014,0.622749,-1.91706E-014,0.21528,-0.0907142,0.291084,-2.58587E-006,-31.2406,4.98594E-006,0.419641,-0.0372459,0.502719,0,0,0,0.212095,0.319445,0.293406,0,0,0,0.619513,0.372918,0.212188,
 ,-30.0956,11.9853,80.7574,0.306753,1.48014E-006,8.36357E-007,-19.0871,1.34359,-69.4238,-0.183134,-0.622775,-0.1274,0,0,0,0,0,0,0,0,0,0.629265,-0.0607298,-0.140244,-1.28059E-014,-7.56161,8.46257E-016,0.22505,-0.0786261,0.306365,1.07164E-014,-40.3649,-1.07164E-014,0.406212,-0.0204682,0.538042,0,0,0,0.263403,0.331541,0.274087,0,0,0,0.657955,0.389694,0.14689,
 ,-29.8246,10.3621,85.064,0.306617,2.69023E-006,1.20184E-006,-17.2109,-1.89948,-66.5843,-0.180408,-0.615197,-0.147372,0,0,0,0,0,0,0,0,0,0.609474,-0.0732715,-0.19822,2.79188E-014,-12.0364,-2.21324E-014,0.21793,-0.0868964,0.30126,1.11525E-014,-42.4289,-1.11525E-014,0.404308,-0.0150786,0.510902,0,0,0,0.27596,0.323271,0.249192,0,0,0,0.643117,0.395088,0.104329,
 ,-29.9624,9.68517,87.7986,0.30672,4.77883E-006,0.000001621,-17.2974,-4.14634,-62.8508,-0.151808,-0.611782,-0.15311,0,0,0,0,0,0,0,0,0,0.602309,-0.0764305,-0.230316,-5.30884E-016,-9.4446,6.42663E-015,0.198528,-0.0782474,0.290232,-2.97648E-015,-41.2168,7.91528E-015,0.398288,-0.00386067,0.487147,0,0,0,0.243466,0.331916,0.253714,0,0,0,0.620588,0.406303,0.104001,
 ,-31.2541,9.44756,88.5519,0.306764,6.5924E-007,2.97437E-007,-24.7431,-9.49217,-58.7647,-0.131611,-0.627892,-0.069587,0,0,0,0,0,0,0,0,0,0.6075,-0.0878441,-0.230014,6.74995E-015,-3.4201,-1.29294E-014,0.177847,-0.0608451,0.25638,-7.98422,-37.0607,4.38281,0.404478,0.0461822,0.441139,0,0,0,0.192828,0.349321,0.245312,0,0,0,0.615521,0.40777,0.146022,
 ,-30.596,8.83138,89.0537,0.306786,-5.19584E-007,2.21753E-008,-33.458,-7.06882,-55.877,-0.121467,-0.631527,-0.0199394,0,0,0,0,0,0,0,0,0,0.619052,-0.114776,-0.191948,-1.29383E-014,1.89776,-1.29383E-014,0.165101,-0.07906,0.238608,-0.9114,-33.033,0.500141,0.414902,-0.00423993,0.412403,0,0,0,0.157135,0.331111,0.243941,0,0,0,0.575612,0.400367,0.124029,
 ,-31.1283,8.72835,86.0308,0.306715,-0.000002345,5.97634E-008,-50.9473,2.54551,-50.5095,-0.0458253,-0.657671,0.0409622,0,0,0,0,0,0,0,0,0,0.669095,-0.193027,-0.125647,-1.03862E-014,4.89722,-1.95449E-014,0.175825,-0.0861103,0.232824,-40.208,-22.5732,16.0513,0.434167,0.226503,0.290495,0,0,0,0.155309,0.324061,0.246984,0,0,0,0.647189,0.311421,0.322749,
 ,-29.8628,8.35844,85.46,0.306768,-3.31427E-006,-0.000001143,-67.1243,14.2497,-47.4477,0.063303,-0.662966,0.0718427,0,0,0,0,0,0,0,0,0,0.693008,-0.301017,-0.070091,-1.38031E-014,5.32894,-2.29303E-014,0.189286,-0.0736842,0.243422,-4.57951,-30.9951,1.96698,0.433665,0.0275914,0.431574,0,0,0,0.165863,0.336482,0.259953,0,0,0,0.60665,0.410162,0.172342,
 ,-29.6873,10.0821,84.1566,0.306786,-2.95848E-007,-1.71664E-007,-83.8133,29.4947,-48.2733,0.179391,-0.651857,0.0182088,0,0,0,0,0,0,0,0,0,0.683383,-0.414521,-0.0430234,-3.41738E-015,4.14373,-6.4889E-015,0.200719,-0.0609478,0.272581,-34.6706,-27.2329,19.0064,0.417018,0.272428,0.381268,0,0,0,0.180498,0.349218,0.286369,0,0,0,0.70696,0.339939,0.314035,
 ,-29.8742,11.5206,82.8932,0.306793,0.000000074,-4.13527E-007,-101.192,43.9701,-53.34,0.261935,-0.632954,-0.0836163,0,0,0,0,0,0,0,0,0,0.652099,-0.512609,-0.0516097,-7.93224,-1.54408,0.445897,0.20039,-0.0394653,0.292046,-13.9865,-39.5824,8.45127,0.395449,0.0722556,0.528718,0,0,0,0.211065,0.326059,0.334676,0,0,0,0.693011,0.379297,0.211014,
 ,-29.4979,12.1628,83.4334,0.306787,6.69635E-007,-2.777E-007,-117.13,53.3237,-59.7668,0.305616,-0.593388,-0.162306,0,0,0,0,0,0,0,0,0,0.608777,-0.575216,-0.0740343,-0.904936,-1.06078,0.0510308,0.193586,-0.0734913,0.279794,-1.60277,-39.5099,0.973886,0.396177,-0.014257,0.52183,0,0,0,0.199033,0.332102,0.281441,0,0,0,0.6428,0.384876,0.157133,
 ,-29.5446,12.7979,84.4256,0.306783,4.93656E-007,0.000000214,-136.679,61.2097,-71.2096,0.308578,-0.542996,-0.25695,0,0,0,0,0,0,0,0,0,0.562449,-0.607098,-0.10095,-0.111764,-0.691575,0.00630564,0.183135,-0.0744191,0.272949,-0.193807,-37.8893,0.117695,0.393338,-0.0208209,0.499298,0,0,0,0.186453,0.3352,0.271373,0,0,0,0.617691,0.388023,0.153304,
 ,-29.4391,13.0912,84.0667,0.306785,8.72631E-008,-1.4864E-010,-155.233,69.0766,-82.4755,0.31397,-0.478322,-0.364406,0,0,0,0,0,0,0,0,0,0.537207,-0.6333,-0.131465,-0.0138829,-0.205683,0.000783132,0.185057,-0.0808913,0.276625,-0.0242194,-38.3495,0.014711,0.392142,-0.0212545,0.509962,0,0,0,0.186055,0.329209,0.276038,0,0,0,0.624021,0.388747,0.156728,
 ,-29.5809,13.0902,83.1846,0.306794,-4.1052E-007,4.82827E-007,-154.149,69.7739,-80.5159,0.317371,-0.466081,-0.371229,0,0,0,0,0,0,0,0,0,0.540917,-0.627086,-0.134352,-0.00174419,-1.42555,9.82283E-005,0.18775,-0.0706751,0.274819,-0.003088,-39.3325,0.00187846,0.392171,-0.0196151,0.512199,0,0,0,0.194527,0.339478,0.270075,0,0,0,0.627989,0.39053,0.147624,
 ,-29.9515,13.1973,82.8609,0.306778,-9.31514E-007,1.7683E-007,-155.044,68.3853,-82.5192,0.304696,-0.486197,-0.365015,0,0,0,0,0,0,0,0,0,0.544677,-0.624774,-0.132521,-0.000223924,-0.907965,1.29127E-005,0.194626,-0.0725754,0.274685,-0.000384769,-39.0738,0.000224332,0.398297,-0.0162842,0.515485,0,0,0,0.19894,0.33757,0.271565,0,0,0,0.634135,0.393878,0.149136,
 ,-30.4567,12.6828,82.5097,0.306797,-3.05544E-007,6.59015E-008,-151.75,67.3787,-80.1088,0.304611,-0.493065,-0.351406,0,0,0,0,0,0,0,0,0,0.549397,-0.618651,-0.127191,-3.42271E-005,-2.34936,2.13356E-006,0.196601,-0.0677172,0.275838,-4.87126E-005,-40.4046,2.24498E-005,0.396445,-0.0121698,0.521637,0,0,0,0.207741,0.342448,0.267548,0,0,0,0.640002,0.397996,0.140253,
 ,-30.077,12.9046,83.0962,0.3068,1.58449E-007,-1.20645E-007,-145.934,62.294,-77.4019,0.30507,-0.527227,-0.290134,0,0,0,0,0,0,0,0,0,0.554587,-0.613079,-0.106983,-2.28707E-008,-1.57986,-7.93895E-011,0.192212,-0.0643396,0.276116,-1.70518E-005,-39.295,-6.12082E-014,0.394465,-0.0120645,0.515288,0,0,0,0.199752,0.345828,0.270712,0,0,0,0.631613,0.398103,0.148958,
 ,-29.6078,12.5905,83.4451,0.306802,8.0438E-007,-6.76555E-007,-131.475,55.6648,-69.6659,0.30127,-0.571887,-0.200436,0,0,0,0,0,0,0,0,0,0.580059,-0.593598,-0.0741855,6.88199E-017,-1.23948,-6.36223E-015,0.190494,-0.074883,0.280384,2.77801E-015,-39.4285,-7.75262E-015,0.392211,-0.0189026,0.520579,0,0,0,0.196514,0.335278,0.276196,0,0,0,0.633579,0.391262,0.153004,
 ,-29.5152,14.0971,83.5909,0.306803,1.74434E-007,-2.33502E-007,-108.344,46.5431,-60.7805,0.254368,-0.629793,-0.0866177,0,0,0,0,0,0,0,0,0,0.615995,-0.544009,-0.0248548,6.23492E-015,-2.34344,6.23492E-015,0.183255,-0.0730936,0.282812,2.44447E-014,-40.6187,-2.93952E-014,0.379969,-0.0222988,0.526108,0,0,0,0.194666,0.337074,0.275082,0,0,0,0.630926,0.387869,0.151978,
 ,-29.7298,14.138,83.6142,0.306804,-9.69275E-008,-9.45985E-009,-88.3711,35.1933,-57.1219,0.160362,-0.667866,0.000353592,0,0,0,0,0,0,0,0,0,0.651377,-0.459545,0.0162903,1.57905E-016,-2.84135,-6.36698E-015,0.18219,-0.07019,0.282636,1.37719E-014,-40.9179,-1.87166E-014,0.378065,-0.0227082,0.523853,0,0,0,0.195976,0.339978,0.273257,0,0,0,0.628796,0.387459,0.148224,
 ,-29.9129,13.9116,83.332,0.306785,-3.38584E-006,-0.000001993,-74.1431,25.2508,-55.5076,0.0880875,-0.676302,0.0398113,0,0,0,0,0,0,0,0,0,0.682117,-0.370745,0.0333044,6.36561E-015,-2.48749,-1.38203E-016,0.183362,-0.0839737,0.280704,2.90328E-015,-40.5704,-7.85483E-015,0.382319,-0.0329045,0.522268,0,0,0,0.195372,0.326201,0.27248,0,0,0,0.630085,0.377268,0.148064,
 ,-29.5508,13.8264,83.0868,0.306787,-5.5479E-007,-2.24116E-008,-61.5045,16.1318,-55.6971,0.0208633,-0.668418,0.0502391,0,0,0,0,0,0,0,0,0,0.691827,-0.273893,0.0245288,3.1928E-016,-2.8725,-1.27342E-014,0.186235,-0.0790924,0.280571,2.9462E-015,-40.9512,-7.89021E-015,0.383315,-0.0301819,0.524475,0,0,0,0.200061,0.331079,0.270887,0,0,0,0.633253,0.379991,0.14489,
 ,-29.4552,13.2344,83.4298,0.306799,-1.2657E-009,-0.000000018,-51.8212,8.64136,-56.4317,-0.0153302,-0.658788,0.0501166,0,0,0,0,0,0,0,0,0,0.695488,-0.197041,0.00242673,-6.26475E-015,-1.77636,-6.26475E-015,0.192197,-0.0752373,0.280053,-4.95666E-015,-40.3143,-4.95666E-015,0.389931,-0.0284223,0.527373,0,0,0,0.200786,0.334932,0.273961,0,0,0,0.638524,0.381748,0.149848,
 ,-29.3261,12.5507,83.3059,0.306803,6.40352E-007,1.86285E-007,-37.4787,2.9043,-59.4189,-0.0630743,-0.65339,0.00848192,0,0,0,0,0,0,0,0,0,0.684389,-0.124689,-0.041113,-1.27472E-014,-0.444059,6.41055E-015,0.193488,-0.0784512,0.277539,1.31109E-014,-38.7653,-1.80992E-014,0.397242,-0.0218208,0.517219,0,0,0,0.195632,0.331723,0.276033,0,0,0,0.633578,0.388353,0.154563,
 ,-29.5157,12.5853,82.9869,0.306803,2.13318E-007,-1.13807E-007,-28.8991,-2.62476,-60.3505,-0.0756517,-0.643081,-0.00382606,0,0,0,0,0,0,0,0,0,0.671862,-0.0866743,-0.0873759,3.40776E-017,-0.30694,-1.27224E-014,0.194327,-0.0734028,0.274458,5.24189E-015,-37.93,-1.52538E-014,0.400625,-0.0192204,0.50918,0,0,0,0.195793,0.336764,0.273414,0,0,0,0.628991,0.390947,0.155359,
 ,-29.6844,12.3096,83.0638,0.3068,1.93239E-007,-3.67194E-008,-24.741,-5.24137,-61.6228,-0.0886559,-0.640739,-0.0184788,0,0,0,0,0,0,0,0,0,0.662793,-0.069306,-0.119314,-6.37927E-015,0.643329,-3.21642E-015,0.195465,-0.0812027,0.269,1.27153E-014,-37.3864,-1.77329E-014,0.406802,-0.0273266,0.50828,0,0,0,0.192432,0.328969,0.271177,0,0,0,0.631848,0.382845,0.156854,
