TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,-15.8088,18.0069,97.2783,0.127108,-0.145172,0.0238135,-8.32608,45.2107,-76.4322,-0.181496,-0.227039,-0.230094,-1.41875,-7.61828,10.6924,-0.159577,0.163354,0.0166754,-1.41944,-7.61825,10.6917,0.31552,0.122985,0.0670859,5.33224,-0.00317954,0.350955,-0.00256564,0.418322,0.0390471,-172.06,25.8899,-178.769,-0.198394,0.36642,-0.0922055,-1.42021,-7.61822,10.691,-0.142468,0.80929,-0.0571271,-1.42021,-7.61822,10.691,0.0724561,0.79263,-0.0944467,
 ,-20.534,17.5616,97.5159,0.131919,-0.147331,0.0410906,-9.87142,48.6193,-78.3008,-0.192379,-0.216177,-0.218438,-1.01834,-7.67806,10.7998,-0.168563,0.147937,0.0466409,-1.01749,-7.67828,10.8002,0.293846,0.115734,0.082933,6.51754,0.00609056,1.20561,-0.00878954,0.417951,0.0477559,-170.349,26.0628,179.694,-0.179305,0.367631,-0.106213,-1.01719,-7.67836,10.8004,-0.137752,0.810305,-0.0588506,-1.01719,-7.67836,10.8004,0.0801065,0.78975,-0.098827,
 ,-31.829,-20.0697,99.6667,0.126816,-0.145303,-0.0406268,-15.0749,48.2069,-81.4956,-0.197602,-0.224516,-0.197782,-1.44753,-7.75586,10.8665,-0.16293,0.141988,0.0835398,-1.44768,-7.756,10.8666,0.278588,0.112513,0.101394,7.15944,0.00579996,1.5948,-0.0116162,0.417452,0.0524562,-171.6,25.8926,178.422,-0.176319,0.374841,-0.0931612,-1.44773,-7.75604,10.8666,-0.134329,0.809898,-0.0689971,-1.44773,-7.75604,10.8666,0.086807,0.793097,-0.104207,
 ,-34.9142,-23.2547,101.631,0.115563,-0.138154,-0.0500601,-20.9336,48.6851,-85.0593,-0.195612,-0.225158,-0.194061,-2.61594,-7.20127,10.3196,-0.152703,0.160241,0.0933298,-2.61826,-7.19844,10.318,0.271684,0.118503,0.109311,5.11601,0.00275087,2.01124,-0.0147027,0.418956,0.0375433,-172.658,25.8257,178.308,-0.177664,0.377722,-0.0912303,-2.61844,-7.19822,10.3179,-0.124138,0.812112,-0.0712844,-2.61844,-7.19822,10.3179,0.095444,0.794135,-0.110875,
 ,-32.1613,-25.173,101.941,0.108857,-0.139779,-0.0612767,-22.3479,49.6094,-86.9758,-0.20368,-0.221548,-0.182605,-1.50783,-5.62651,10.7247,-0.15703,0.173879,0.0898244,-1.50767,-5.62635,10.7252,0.259825,0.113683,0.109746,8.59418,0.0454936,4.25406,-0.0308188,0.415015,0.062894,-169.872,26.0427,178.607,-0.174447,0.372413,-0.116415,-1.50761,-5.62629,10.7253,-0.115002,0.810802,-0.0784951,-1.50761,-5.62629,10.7253,0.0913666,0.7915,-0.11379,
 ,-29.9678,-26.0856,99.2964,0.122312,-0.140681,-0.072904,-21.6563,47.1876,-85.5694,-0.200404,-0.217202,-0.182788,-2.54023,-5.29163,10.5033,-0.168862,0.159456,0.0654322,-2.54043,-5.29171,10.5037,0.262344,0.117208,0.0923238,7.32846,0.0341197,4.26354,-0.0309996,0.416258,0.0536825,-170.903,26.0935,178.828,-0.177386,0.372855,-0.114534,-2.54065,-5.2918,10.5041,-0.111712,0.811248,-0.0846565,-2.54065,-5.2918,10.5041,0.0929885,0.791703,-0.117357,
 ,-29.451,-26.5475,99.2011,0.114057,-0.137137,-0.0861616,-19.1888,44.4394,-82.1831,-0.189166,-0.219732,-0.194243,-3.73366,-5.45927,10.3432,-0.172091,0.176931,0.0521353,-3.73706,-5.45927,10.3431,0.278797,0.125144,0.0742311,5.37198,0.0224148,3.24237,-0.023684,0.418342,0.0394051,-173.096,26.0599,177.961,-0.17456,0.377219,-0.099865,-3.73737,-5.45927,10.3431,-0.116056,0.811215,-0.0887888,-3.73737,-5.45927,10.3431,0.0974034,0.792411,-0.120213,
 ,-27.9336,-27.0062,98.8322,0.102376,-0.136574,-0.0852558,-16.0834,42.573,-81.3503,-0.179575,-0.226398,-0.199901,-2.54307,-5.32959,9.76939,-0.171241,0.188636,0.0574564,-2.54194,-5.33031,9.76891,0.290648,0.132567,0.0657909,5.30454,0.0130597,1.69646,-0.0123983,0.4189,0.0389107,-172.016,25.912,179.975,-0.190972,0.374476,-0.104147,-2.54159,-5.33054,9.76875,-0.120812,0.812465,-0.0724492,-2.54159,-5.33054,9.76875,0.0953602,0.795461,-0.111614,
 ,-21.2109,-27.4145,95.7648,0.0955898,-0.134936,-0.0748391,-9.62533,38.8337,-80.5408,-0.171596,-0.237914,-0.198715,2.89334,-6.54342,8.14724,-0.171137,0.187328,0.0621982,2.89839,-6.54273,8.14598,0.303674,0.131167,0.0620832,11.5001,0.0194904,-0.560081,0.00404801,0.411997,0.0838202,-166.572,25.6678,-177.054,-0.208532,0.369626,-0.0974795,2.9516,-6.53556,8.13273,-0.115555,0.811719,-0.0386823,2.9516,-6.53556,8.13273,0.0958257,0.795186,-0.104983,
 ,-6.15511,-30.6065,96.4728,0.106663,-0.144096,-0.0635889,11.4425,36.1594,-79.1811,-0.167202,-0.238314,-0.204636,20.6415,-11.5879,7.25849,-0.176484,0.165749,0.0724635,20.6498,-11.5928,7.25648,0.30924,0.129208,0.0684932,37.2958,-0.00196436,-0.000956734,-5.78658E-006,0.331647,0.25258,-149.638,28.4809,-174.858,-0.202759,0.367152,-0.0937552,20.6591,-11.5983,7.2542,-0.104398,0.769964,0.0307925,20.6591,-11.5983,7.2542,0.0812145,0.795377,-0.0790113,
 ,10.7709,-28.9375,92.1935,0.127714,-0.132342,-0.0570607,28.1317,43.1048,-84.1667,-0.17801,-0.216418,-0.244807,38.8514,-12.0289,3.64513,-0.163579,0.143702,0.0635852,38.8537,-12.0289,3.64458,0.319838,0.125084,0.0660486,63.2925,7.40308E-005,-0.00019188,-0.000000142,0.189571,0.376785,-131.413,24.9731,-171.252,-0.200489,0.369751,-0.0855981,38.8545,-12.0289,3.64439,-0.0645399,0.693368,0.0954097,38.8545,-12.0289,3.64439,0.0751015,0.798187,-0.0667855,
 ,30.5364,-20.6058,87.4293,0.125446,-0.138534,-0.0437829,34.5011,50.0769,-97.2456,-0.143446,-0.198658,-0.257874,57.5545,-11.705,0.0810109,-0.16708,0.147207,0.0542668,57.5675,-11.7039,0.0795709,0.294262,0.189684,0.109244,81.0564,0.00262402,-0.00159314,-2.79589E-006,0.0638037,0.404451,-109.472,21.3519,-162.576,-0.219032,0.348743,-0.107463,57.5749,-11.7033,0.0787507,-0.0382449,0.590628,0.180516,57.5749,-11.7033,0.0787507,0.0370398,0.78726,-0.0659096,
 ,46.1754,-15.3514,83.7901,0.115248,-0.144981,-0.0512446,42.5919,50.8546,-100.59,-0.130895,-0.205874,-0.240447,70.1459,-9.57866,-0.725639,-0.178305,0.160472,0.0343616,70.1459,-9.57866,-0.725639,0.277424,0.201382,0.130472,87.3962,0.000198315,-5.97242E-005,-1.93166E-006,0.0187585,0.412305,-96.7007,18.725,-164.8,-0.179672,0.355031,-0.11635,70.1459,-9.57866,-0.725639,-0.0374216,0.535541,0.261882,70.1459,-9.57866,-0.725639,0.0331318,0.785914,-0.0590815,
 ,78.6711,-15.7096,82.8644,0.0836207,-0.155668,-0.0913706,60.9019,46.9282,-98.7341,-0.166668,-0.218681,-0.196415,90.7446,-9.77895,0.0817093,-0.198325,0.205772,-0.029483,90.7471,-9.77939,0.0817393,0.256179,0.147501,0.139138,96.139,-0.000171734,-2.63106E-006,-0.000001427,-0.0444058,0.412931,-80.0696,21.7466,-174.88,-0.0709761,0.367708,-0.0748228,90.7481,-9.77957,0.0817508,-0.064003,0.441417,0.367667,90.7481,-9.77957,0.0817508,0.0373392,0.7762,-0.0499425,
 ,86.6328,-14.7517,82.4739,0.088117,-0.150779,-0.0979197,65.2365,44.8675,-99.2921,-0.188865,-0.226779,-0.192909,97.2337,-9.82033,-0.562516,-0.190081,0.203843,-0.0458558,97.2362,-9.82006,-0.562854,0.263124,0.124333,0.134871,99.0588,0.000087087,-0.000108775,1.01141E-006,-0.0648792,0.406961,-73.3717,20.3796,-176.704,-0.0483927,0.370221,-0.0804368,97.2371,-9.81997,-0.56298,-0.0633502,0.400008,0.388684,97.2371,-9.81997,-0.56298,0.0478622,0.777427,-0.0473906,
 ,85.5075,-13.464,81.0393,0.087748,-0.137304,-0.0808749,64.4983,45.7953,-103.421,-0.179416,-0.227518,-0.209123,99.3593,-8.24986,-3.5986,-0.170647,0.211463,-0.017358,99.3585,-8.24964,-3.59917,0.275956,0.133109,0.13404,97.2024,7.37739E-005,-0.00020316,1.10753E-006,-0.0515953,0.40827,-69.6952,17.41,-174.93,-0.0466802,0.372935,-0.0957474,99.3582,-8.24955,-3.59938,-0.0359809,0.395574,0.418955,99.3582,-8.24955,-3.59938,0.0639165,0.780672,-0.050042,
 ,74.4783,-14.4788,83.7166,0.0995264,-0.129062,-0.061196,63.2309,46.2156,-102.766,-0.173992,-0.220178,-0.225807,95.595,-8.26652,-4.81138,-0.15064,0.200529,0.0255167,95.5938,-8.26663,-4.81156,0.289878,0.139072,0.117698,95.2033,-4.81907E-005,-8.26607E-005,4.65194E-007,-0.0379455,0.416645,-71.9395,16.245,-172.464,-0.0530189,0.36867,-0.116076,95.5933,-8.26668,-4.81165,-0.0244059,0.429219,0.415192,95.5933,-8.26668,-4.81165,0.0578222,0.780269,-0.046478,
 ,68.6394,-16.8561,83.685,0.116214,-0.129816,-0.0467657,57.9692,46.2314,-106.468,-0.14586,-0.196364,-0.24406,92.3018,-9.64787,-6.13513,-0.148222,0.176659,0.0413249,92.2999,-9.6489,-6.13605,0.279775,0.190648,0.112569,94.7173,-0.00191036,-0.00184511,-1.06417E-006,-0.0334789,0.405285,-71.9324,16.0596,-164.801,-0.099763,0.357927,-0.133865,92.293,-9.65254,-6.13931,-0.0156654,0.460155,0.380904,92.293,-9.65254,-6.13931,0.0310139,0.776962,-0.065406,
 ,67.5739,-20.0652,82.0379,0.12576,-0.138022,-0.0402896,63.1478,44.1565,-102.826,-0.162824,-0.195113,-0.240965,92.1591,-11.6197,-7.05578,-0.160312,0.156163,0.046175,92.1591,-11.6206,-7.05602,0.289903,0.158852,0.0910367,96.3172,-0.000313892,-0.000110336,-0.000000343,-0.044489,0.401862,-72.0505,18.397,-164.189,-0.0933187,0.361028,-0.126899,92.1591,-11.6209,-7.05611,-0.0171669,0.466836,0.361902,92.1591,-11.6209,-7.05611,0.0358196,0.77761,-0.0688831,
 ,63.8112,-22.1355,82.4827,0.119318,-0.143324,-0.0359573,63.1856,42.169,-99.6789,-0.158292,-0.201211,-0.238283,89.3541,-13.6596,-6.66764,-0.168633,0.155187,0.0544852,89.3552,-13.6591,-6.66791,0.294162,0.156739,0.0933277,96.0932,-0.00795807,0.00459642,-6.44321E-006,-0.0433585,0.404988,-76.083,22.1307,-163.466,-0.098282,0.361685,-0.113419,89.3344,-13.6699,-6.65975,-0.0267013,0.485683,0.341131,89.3178,-13.6785,-6.65308,0.0311201,0.777706,-0.0610315,
 ,57.71,-23.1245,85.2924,0.114897,-0.150194,-0.042203,62.2882,41.2433,-92.1237,-0.181996,-0.206394,-0.22737,81.8358,-16.2749,-2.39283,-0.181953,0.156616,0.0441904,81.8327,-16.2755,-2.39074,0.292792,0.122158,0.0916179,96.0517,-0.000295682,0.0005228,7.15301E-007,-0.0438363,0.413431,-81.877,25.8297,-163.14,-0.130551,0.352151,-0.133352,81.8317,-16.2757,-2.39007,-0.0645115,0.49045,0.290874,81.8317,-16.2757,-2.39007,0.0230805,0.776177,-0.064175,
 ,46.7347,-19.4054,90.209,0.114672,-0.150571,-0.0488509,54.6772,42.8704,-84.2573,-0.18489,-0.220476,-0.212214,68.4646,-14.9117,4.07164,-0.18305,0.161166,0.0302411,68.4609,-14.9112,4.07319,0.289663,0.112971,0.104324,89.6218,-5.64562E-005,0.000570511,-2.26056E-007,0.00278804,0.423935,-97.8254,26.8308,-174.258,-0.113405,0.361811,-0.133686,68.4595,-14.9111,4.07375,-0.101465,0.530811,0.238539,68.4595,-14.9111,4.07375,0.0556014,0.7815,-0.0566637,
 ,27.5826,-11.3487,94.6719,0.121655,-0.14015,-0.058026,35.3375,48.3017,-79.1704,-0.1883,-0.23053,-0.203073,46.5383,-8.88029,9.9803,-0.1684,0.165242,0.0107095,46.5362,-8.87934,9.98074,0.28846,0.1097,0.110605,68.7486,0.000208968,0.000248686,-2.26088E-007,0.155673,0.400297,-122.786,22.4672,-178.893,-0.160284,0.360022,-0.120729,46.5356,-8.87903,9.98089,-0.140254,0.655555,0.156908,46.5356,-8.87903,9.98089,0.056454,0.786269,-0.0583039,
 ,14.5721,-8.58196,95.9845,0.124731,-0.136532,-0.0625715,22.6587,51.7404,-78.6822,-0.197044,-0.222957,-0.204905,33.1965,-6.04353,11.5105,-0.163009,0.166216,0.00573625,33.185,-6.04193,11.5112,0.284373,0.106593,0.103123,50.394,0.000457243,0.000506456,-7.17145E-007,0.26649,0.32211,-136.819,20.6514,-179.566,-0.178082,0.356373,-0.116242,33.1803,-6.04129,11.5115,-0.157963,0.718024,0.108873,33.1803,-6.04129,11.5115,0.0543606,0.785737,-0.0633652,
 ,-3.80872,-7.25424,94.9215,0.113767,-0.138056,-0.0680427,5.6009,52.1846,-76.3055,-0.186984,-0.21414,-0.212651,13.3956,-4.53341,11.8414,-0.168928,0.175634,-0.000867733,13.3782,-4.53417,11.8409,0.288831,0.115361,0.0879583,23.206,-0.000221616,-0.451332,0.00301015,0.382155,0.163854,-155.693,19.667,-179.426,-0.187302,0.351559,-0.112298,13.375,-4.53431,11.8408,-0.169814,0.784021,0.0269545,13.375,-4.53431,11.8408,0.055198,0.780789,-0.0826354,
 ,-17.2201,-7.62034,95.0485,0.124589,-0.141204,-0.060846,-2.5845,53.0775,-74.2877,-0.182525,-0.213708,-0.224223,1.72367,-3.72815,10.9985,-0.167502,0.164774,0.0116248,1.71981,-3.72788,10.9979,0.301774,0.113096,0.0807955,5.57445,-0.000587766,0.341174,-0.00248294,0.416825,0.040686,-164.951,19.4418,-179.782,-0.175566,0.353768,-0.12988,1.7193,-3.72784,10.9978,-0.153498,0.807401,-0.0144156,1.7193,-3.72784,10.9978,0.0652227,0.780341,-0.0981094,
 ,-28.247,-7.8948,94.4761,0.117277,-0.158188,-0.042691,-7.71356,56.5984,-76.3299,-0.190669,-0.19733,-0.226414,-2.58999,-4.12765,11.2087,-0.185662,0.154901,0.0544287,-2.58934,-4.12796,11.2085,0.286977,0.114809,0.0849498,0.860744,-0.000511834,1.282,-0.00941004,0.4205,0.0063175,-171.719,19.2903,177.215,-0.16016,0.36388,-0.0922151,-2.58925,-4.128,11.2085,-0.148237,0.81056,-0.0425775,-2.58925,-4.128,11.2085,0.0748033,0.779423,-0.10585,
 ,-31.1922,-7.95569,94.99,0.101625,-0.167656,-0.0332821,-5.34826,58.6635,-75.1533,-0.192567,-0.191588,-0.228607,-1.8746,-4.79012,11.3,-0.194822,0.158092,0.0813504,-1.8741,-4.79056,11.3,0.283326,0.111119,0.0921001,1.35938,0.00102915,2.4971,-0.0183281,0.420277,0.00998034,-169.461,19.4392,176.913,-0.153992,0.360634,-0.108719,-1.8739,-4.79074,11.3,-0.141274,0.812246,-0.0349646,-1.8739,-4.79074,11.3,0.0791057,0.776737,-0.106881,
 ,-34.2233,-8.62781,94.2545,0.0971719,-0.157176,-0.0258907,-11.7602,57.9693,-79.1987,-0.189507,-0.203326,-0.228237,-3.30327,-5.68904,9.24625,-0.182381,0.164085,0.0946499,-3.30327,-5.68904,9.24625,0.287613,0.110196,0.106699,-1.97333,0.00162993,0.421313,-0.00309399,0.420495,-0.0144839,-170.275,19.1625,-179.989,-0.182348,0.361237,-0.105389,-3.30327,-5.68904,9.24625,-0.126255,0.814685,-0.0331707,-3.30327,-5.68904,9.24625,0.0947664,0.780567,-0.112805,
 ,-28.842,-10.0216,95.1502,0.103745,-0.150296,-0.0400895,-23.292,54.2842,-87.8248,-0.193901,-0.217343,-0.204768,-3.32731,-5.82903,8.28326,-0.170966,0.176327,0.0624138,-3.3274,-5.82891,8.2832,0.271101,0.114028,0.120336,0.872029,-0.00449691,-0.494069,0.00362886,0.420834,0.00640591,-170.775,18.8971,-179.726,-0.187478,0.368312,-0.090821,-3.32744,-5.82887,8.28318,-0.116666,0.815383,-0.0541309,-3.32744,-5.82887,8.28318,0.104799,0.784329,-0.121012,
 ,-25.7603,-9.47093,93.3029,0.128266,-0.13699,-0.0511204,-26.2438,53.6763,-89.4637,-0.205575,-0.21765,-0.206642,-4.45275,-6.55904,7.69675,-0.159853,0.160385,0.0231099,-4.45278,-6.55914,7.69662,0.272564,0.105834,0.118393,-1.88931,0.0138036,-0.129432,0.000946642,0.420673,-0.0138768,-168.096,19.0577,-178.298,-0.189586,0.362288,-0.129606,-4.45279,-6.55918,7.69656,-0.105495,0.817127,-0.0505503,-4.45279,-6.55918,7.69656,0.112239,0.782088,-0.128291,
 ,-23.3972,-9.38462,92.0703,0.127222,-0.128323,-0.0538397,-25.1989,52.9258,-89.6598,-0.204652,-0.220298,-0.216516,-3.85429,-7.24235,6.73254,-0.151942,0.164075,0.0123903,-3.85407,-7.24264,6.7323,0.283016,0.107414,0.115733,-1.36024,0.0120342,-1.69105,0.0124143,0.420573,-0.0099907,-167.191,18.8994,-176.696,-0.197713,0.361692,-0.129664,-3.85395,-7.24281,6.73216,-0.102615,0.81761,-0.0470276,-3.85395,-7.24281,6.73216,0.113653,0.783498,-0.127869,
 ,-22.8943,-9.76143,91.8565,0.126882,-0.124416,-0.0572934,-23.1798,50.8394,-88.5199,-0.203645,-0.224113,-0.220628,-3.54461,-7.5533,6.05905,-0.147331,0.167051,0.00840864,-3.54482,-7.55312,6.05892,0.293148,0.107133,0.106315,-1.73719,0.0198848,-2.14921,0.0157715,0.420401,-0.0127569,-168.652,18.6973,-175.97,-0.211852,0.365449,-0.110965,-3.54489,-7.55306,6.05888,-0.0968886,0.818565,-0.0404404,-3.54489,-7.55306,6.05888,0.119895,0.787853,-0.122844,
 ,-14.7589,-10.1073,93.2746,0.11556,-0.142192,-0.0585691,-6.26553,50.4956,-83.909,-0.20224,-0.209831,-0.225833,7.20679,-7.84068,7.1833,-0.16729,0.177732,0.022786,7.20935,-7.84102,7.1833,0.29388,0.107089,0.0853253,16.4034,-0.175528,-2.08769,0.0142891,0.401968,0.1184,-159.567,18.9594,-175.895,-0.210682,0.358462,-0.100553,7.21026,-7.84114,7.1833,-0.114689,0.806312,-0.0137059,7.21026,-7.84114,7.1833,0.0990594,0.78439,-0.108384,
 ,-3.96331,-15.4469,94.058,0.112253,-0.149426,-0.0436309,12.4115,46.0751,-81.7658,-0.1862,-0.214042,-0.232997,22.4595,-13.0493,6.53266,-0.177447,0.164247,0.0501579,22.4654,-13.0508,6.53168,0.302462,0.117973,0.0909159,38.8217,-0.000324833,-0.000312632,-8.43763E-007,0.325275,0.261721,-145.925,23.1942,-173.892,-0.211755,0.360895,-0.0796336,22.467,-13.0512,6.53143,-0.0982441,0.767008,0.0446663,22.467,-13.0512,6.53143,0.0878604,0.787245,-0.0983635,
 ,8.4285,-14.9681,90.2243,0.113017,-0.1459,-0.0321165,26.106,45.3381,-82.6802,-0.169335,-0.227969,-0.229165,36.4785,-12.6528,4.42863,-0.178089,0.151966,0.0605448,36.4489,-12.653,4.4334,0.310506,0.123851,0.102551,58.8839,0.00130565,-0.00354085,-0.000003533,0.216944,0.359127,-132.009,21.8922,-170.572,-0.216591,0.357471,-0.090107,36.4785,-12.6528,4.42863,-0.0758342,0.706836,0.0931562,36.4785,-12.6528,4.42863,0.0760402,0.789776,-0.0796314,
 ,35.8016,-19.6258,86.3597,0.132831,-0.128411,-0.0502428,44.5996,52.4585,-92.7824,-0.171217,-0.211351,-0.260493,61.8847,-11.7205,-0.725384,-0.157102,0.147232,0.0388795,61.8887,-11.72,-0.725996,0.316814,0.130107,0.111854,83.8221,0.000225557,-0.000154997,8.97379E-008,0.0442599,0.408795,-104.261,16.9294,-162.061,-0.230906,0.345017,-0.117928,61.8911,-11.7197,-0.726375,-0.0357674,0.569504,0.207177,61.8911,-11.7197,-0.726375,0.048492,0.788275,-0.0685542,
 ,63.3131,-16.9009,81.4908,0.106946,-0.116755,-0.0773776,44.1524,57.4659,-110.671,-0.155567,-0.19176,-0.267082,79.636,-8.20454,-2.58,-0.153549,0.185352,-0.00431899,79.6397,-8.20383,-2.58018,0.28436,0.184221,0.133255,91.5903,0.000277174,-1.83281E-005,-1.19328E-006,-0.0112652,0.40613,-92.623,13.9093,-166.973,-0.169944,0.371367,-0.0634108,79.6411,-8.20355,-2.58026,-0.0226991,0.486728,0.309237,79.6411,-8.20355,-2.58026,0.0483901,0.792729,-0.0422472,
 ,83.325,-17.5805,83.1107,0.0991746,-0.120803,-0.0971389,51.8534,55.4451,-115.655,-0.15996,-0.186461,-0.236429,93.188,-7.77568,-2.15437,-0.156438,0.204631,-0.0375544,93.1912,-7.77554,-2.15406,0.242695,0.189352,0.140193,100.169,4.61651E-005,0.000138924,-4.6796E-006,-0.0739018,0.412083,-82.842,15.3262,-173.296,-0.0999148,0.384396,-0.0669831,89.509,-7.95001,-2.51626,-0.0299205,0.433371,0.350264,89.5109,-7.94991,-2.51607,0.0653868,0.793136,-0.0397083,
 ,89.975,-21.2202,85.8448,0.0996902,-0.13174,-0.114723,70.751,50.7561,-102.295,-0.200443,-0.198132,-0.207576,100.485,-9.85903,-0.840783,-0.169715,0.209183,-0.0467199,100.486,-9.85916,-0.840628,0.254687,0.119994,0.117472,103.45,-4.82886E-005,5.21896E-005,-3.96202E-007,-0.0982184,0.410709,-70.9099,19.6843,-178.336,-0.0392262,0.371777,-0.0771943,100.487,-9.8592,-0.840578,-0.0620786,0.355026,0.387129,100.487,-9.8592,-0.840578,0.0610492,0.777602,-0.042061,
 ,86.4053,-21.8417,87.4912,0.10605,-0.135843,-0.10151,73.4901,50.4011,-100.364,-0.206039,-0.203755,-0.208197,101.51,-9.47449,-0.538084,-0.169707,0.201448,-0.0164162,101.509,-9.47403,-0.538126,0.26293,0.110098,0.113969,101.841,0.000212253,-1.55331E-005,3.14552E-007,-0.086708,0.413544,-69.7698,19.352,-179.089,-0.032065,0.371768,-0.0836177,101.509,-9.47383,-0.538144,-0.0644242,0.352934,0.405887,101.509,-9.47383,-0.538144,0.060604,0.778336,-0.0380195,
 ,79.0381,-22.6731,85.6592,0.100125,-0.137585,-0.07772,73.059,49.9811,-99.1155,-0.198841,-0.206235,-0.213476,98.8521,-9.70353,-1.78031,-0.171898,0.195255,0.0252132,98.8508,-9.70374,-1.78076,0.272527,0.110649,0.111213,99.4481,-6.33809E-005,-0.000145255,4.53432E-007,-0.0699262,0.420175,-71.2696,19.3266,-176.91,-0.0357182,0.369951,-0.0976598,98.8504,-9.7038,-1.78091,-0.0583796,0.380019,0.410298,98.8504,-9.7038,-1.78091,0.0572095,0.778716,-0.0352281,
 ,75.1642,-23.3727,85.1149,0.106942,-0.136659,-0.0651349,72.9093,50.2196,-99.6335,-0.194093,-0.205786,-0.225969,98.5151,-9.5789,-2.59154,-0.168781,0.180239,0.0467722,98.5145,-9.57876,-2.59184,0.283531,0.116053,0.106526,100.467,6.11869E-005,-0.000115943,9.11625E-007,-0.0768723,0.416106,-71.0352,18.8294,-175.169,-0.0475072,0.373388,-0.0983636,98.5105,-9.57774,-2.59395,-0.049504,0.389423,0.397523,98.5105,-9.57774,-2.59395,0.0571277,0.782553,-0.0410317,
 ,70.0752,-23.446,85.9993,0.130578,-0.132635,-0.0499502,72.29,48.8415,-98.4473,-0.18651,-0.211074,-0.229381,96.734,-9.36135,-3.02697,-0.156226,0.148933,0.0576314,96.7333,-9.3615,-3.02705,0.292812,0.120331,0.102257,100.557,-4.49938E-005,-2.83937E-005,-1.30781E-007,-0.0776316,0.416558,-72.9479,18.0282,-174.559,-0.0555691,0.376494,-0.098803,96.7331,-9.36155,-3.02708,-0.0422429,0.404481,0.385442,96.7331,-9.36155,-3.02708,0.0610108,0.786037,-0.0394718,
 ,67.1336,-25.1454,86.7632,0.11584,-0.136336,-0.0498533,70.7233,46.8753,-97.8273,-0.182699,-0.21364,-0.222774,94.7994,-10.7619,-3.5209,-0.160435,0.164588,0.069937,94.7988,-10.7638,-3.52175,0.28929,0.121576,0.105887,98.7207,-0.00133358,-0.000686465,4.32262E-007,-0.0640349,0.417439,-74.3528,19.6499,-171.836,-0.0666501,0.372951,-0.0957197,94.7983,-10.7655,-3.52247,-0.0469047,0.422597,0.38285,94.7983,-10.7655,-3.52247,0.046869,0.783591,-0.0444631,
 ,65.1902,-24.9668,84.1261,0.12552,-0.136553,-0.0586359,62.6377,46.6162,-97.4873,-0.193059,-0.212793,-0.221304,87.1965,-11.9952,-2.8514,-0.168194,0.154685,0.0361047,87.1945,-11.9954,-2.85113,0.285416,0.113837,0.108922,91.9003,-9.05093E-005,8.70799E-005,-7.56303E-008,-0.0141568,0.426505,-81.6802,21.0185,-164.532,-0.141605,0.36157,-0.0985708,87.1935,-11.9955,-2.851,-0.0563903,0.488827,0.379511,87.1935,-11.9955,-2.851,0.0191143,0.783722,-0.0406051,
